;"Generated by FINAN XBRL Taxonomy Viewer v4.4.3"
;"Taxonomy: BT12(FrcRptKredietToegelatenInstellingenVolkshuisvesting2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
860;"NotesConsolidatedReceivablesBreakdownHousing_venj-bw2-i:ReceivablesOtherCurrent";9;"                        Current other receivables";"                        Kortlopende overige vorderingen";"                        Sonstige Forderungen (kurzfristig)";"                        Autres créances à recevoir (courantes)";"";"ReceivablesOtherCurrent";"venj-bw2-i";"NotesConsolidatedReceivablesBreakdownHousing_ReceivablesOtherCurrent";"NotesConsolidatedReceivablesBreakdownHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ReceivablesOtherCurrent";"xbrli:item";6;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De nog te ontvangen bedragen van derden die binnen een jaar na balansdatum opeisbaar zijn, en die niet in een andere categorie zijn in te delen.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 370, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: e"
861;"NotesConsolidatedReceivablesBreakdownHousing_venj-bw2-i:AccruedIncome";9;"                        Prepayments and accrued income";"                        Overlopende activa";"                        Rechnungsabgrenzungsposten";"                        Paiements d'avance et actif couru";"";"AccruedIncome";"venj-bw2-i";"NotesConsolidatedReceivablesBreakdownHousing_AccruedIncome";"NotesConsolidatedReceivablesBreakdownHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#AccruedIncome";"xbrli:item";4;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De nog te ontvangen bedragen met betrekking tot baten uit vorige perioden en de vooruitbetaalde bedragen voor kosten die ten laste van volgende perioden komen.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 12, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 3|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 364, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 396, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 397, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Article: 429, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2|Article: 434, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 222, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 307|Chapter: 224, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 102|Chapter: 315, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 600, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 600, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 234|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221|Chapter: B5, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 203|Chapter: B5, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 325"
862;"frc-lr:NotesConsolidatedReceivables";7;"                  Notes to the consolidated financial statements - Receivables";"                  Toelichting op de geconsolideerde jaarrekening - Vorderingen";"                  Toelichting op de geconsolideerde jaarrekening - Vorderingen";"                  Toelichting op de geconsolideerde jaarrekening - Vorderingen";"";"NotesConsolidatedReceivables";"frc-lr";"NotesConsolidatedReceivables";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesConsolidatedReceivables";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
863;"frc-lr:NotesConsolidatedReceivablesHousing";7;"                  Notes to the consolidated financial statements - Receivables";"                  Toelichting op de geconsolideerde jaarrekening - Vorderingen";"                  Toelichting op de geconsolideerde jaarrekening - Vorderingen";"                  Toelichting op de geconsolideerde jaarrekening - Vorderingen";"";"NotesConsolidatedReceivablesHousing";"frc-lr";"NotesConsolidatedReceivablesHousing";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesConsolidatedReceivablesHousing";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
864;"NotesConsolidatedReceivablesHousing_venj-bw2-i:ReceivablesDisclosure";8;"                     Disclosure of receivables";"                     Informatieverschaffing over vorderingen";"                     Offenlegung der Forderungen";"                     Publication des créances à recevoir";"";"ReceivablesDisclosure";"venj-bw2-i";"NotesConsolidatedReceivablesHousing_ReceivablesDisclosure";"NotesConsolidatedReceivablesHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ReceivablesDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de vorderingen.";"";"";"";"";"";"";"Article: 362, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 300, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106"
865;"NotesConsolidatedReceivablesHousing_bzk-ti-i:GovernmentReceivablesDisclosure";8;"                     Disclosure of government receivables";"                     Informatieverschaffing over de vorderingen op de overheid";"                     Offenlegung von Forderungen gegenüber der öffentlichen Hand";"                     Publication sur les créances envers l'administration publique";"";"GovernmentReceivablesDisclosure";"bzk-ti-i";"NotesConsolidatedReceivablesHousing_GovernmentReceivablesDisclosure";"NotesConsolidatedReceivablesHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#GovernmentReceivablesDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
866;"NotesConsolidatedReceivablesHousing_venj-bw2-i:ReceivablesGroupCompaniesCurrentDisclosure";8;"                     Disclosure of current receivables from group companies";"                     Informatieverschaffing over kortlopende vorderingen op groepsmaatschappijen";"                     Offenlegung der Forderungen bei Konzerngesellschaften (kurzfristig)";"                     Publication de créances à recevoir de sociétés apparentés (courantes)";"";"ReceivablesGroupCompaniesCurrentDisclosure";"venj-bw2-i";"NotesConsolidatedReceivablesHousing_ReceivablesGroupCompaniesCurrentDisclosure";"NotesConsolidatedReceivablesHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ReceivablesGroupCompaniesCurrentDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de vorderingen op groepsmaatschappijen (kortlopend).";"";"";"";"";"";"";"Article: 362, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 300, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106"
867;"NotesConsolidatedReceivablesHousing_venj-bw2-i:ReceivablesShareholdersParticipatingInterestsCurrentDisclosure";8;"                     Disclosure of current receivables from shareholders and participating interests";"                     Informatieverschaffing over kortlopende vorderingen op participanten en op maatschappijen waarin wordt deelgenomen";"                     Offenlegung der Forderungen gegenüber Aktionären und Beteiligungen (kurzfristig)";"                     Publication des créances à recevoir d'actionnaires et d'intérêts de participation (courantes)";"";"ReceivablesShareholdersParticipatingInterestsCurrentDisclosure";"venj-bw2-i";"NotesConsolidatedReceivablesHousing_ReceivablesShareholdersParticipatingInterestsCurrentDisclosure";"NotesConsolidatedReceivablesHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ReceivablesShareholdersParticipatingInterestsCurrentDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de vorderingen op participanten en op maatschappijen waarin wordt deelgenomen (kortlopend).";"";"";"";"";"";"";"Article: 362, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 300, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106"
868;"NotesConsolidatedReceivablesHousing_rj-i:DeferredTaxAssetsCurrentDisclosure";8;"                     Disclosure of current deferred tax assets";"                     Informatieverschaffing over kortlopende latente belastingvorderingen";"                     Offenlegung von passiven latenten Steuern (kurzfristig)";"                     Informations à fournir sur des créances fiscales latentes (courantes)";"";"DeferredTaxAssetsCurrentDisclosure";"rj-i";"NotesConsolidatedReceivablesHousing_DeferredTaxAssetsCurrentDisclosure";"NotesConsolidatedReceivablesHousing_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#DeferredTaxAssetsCurrentDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over latente belastingvorderingen (kortlopend).";"";"";"";"";"";"";"Chapter: 272, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 602|Chapter: B15, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 114|Chapter: B15, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 124"
869;"NotesConsolidatedReceivablesHousing_rj-i:PensionReceivablesDisclosure";8;"                     Disclosure of pension receivables";"                     Informatieverschaffing over vorderingen uit hoofde van pensioenen";"                     Offenlegung von Forderungen im Rahmen von Renten";"                     Informations à fournir sur les créances au titre de pensions";"";"PensionReceivablesDisclosure";"rj-i";"NotesConsolidatedReceivablesHousing_PensionReceivablesDisclosure";"NotesConsolidatedReceivablesHousing_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#PensionReceivablesDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over vorderingen uit hoofde van pensioenen.";"";"";"";"";"";"";"Chapter: 271, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 324|Chapter: 300, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 103, Subparagraph: d"
870;"NotesConsolidatedReceivablesHousing_bzk-ti-i:TaxesSocialSecurityContributionsReceivablesDisclosure";8;"                     Disclosure of taxes receivable and social security contributions receivable";"                     Informatieverschaffing over vorderingen ter zake van belastingen en premies sociale verzekeringen";"                     Offenlegung von Forderungen aus Steuern und Sozialversicherungsprämien";"                     Publication sur les créances relatives aux impôts et cotisations de sécurité sociale";"";"TaxesSocialSecurityContributionsReceivablesDisclosure";"bzk-ti-i";"NotesConsolidatedReceivablesHousing_TaxesSocialSecurityContributionsReceivablesDisclosure";"NotesConsolidatedReceivablesHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#TaxesSocialSecurityContributionsReceivablesDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de te ontvangen belastingen en premies sociale verzekeringen.";"";"";"";"";"";"";"Article: 362, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
871;"NotesConsolidatedReceivablesHousing_venj-bw2-i:AccruedIncomeDisclosure";8;"                     Disclosure of prepayments and accrued income";"                     Informatieverschaffing over overlopende activa";"                     Offenlegung von Rechnungsabgrenzungsposten";"                     Publication de paiements d'avance et d'actif couru";"";"AccruedIncomeDisclosure";"venj-bw2-i";"NotesConsolidatedReceivablesHousing_AccruedIncomeDisclosure";"NotesConsolidatedReceivablesHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#AccruedIncomeDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de overlopende activa.";"";"";"";"";"";"";"Article: 362, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 224, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 102|Chapter: 224, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 300, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: B5, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 203"
872;"NotesConsolidatedReceivablesHousing_rj-i:ReceivablesNoLegalOwnershipDescription";8;"                     Description of receivables of which the legal entity does not have legal ownership";"                     Beschrijving van vorderingen waarvan de rechtspersoon niet de juridische eigendom bezit";"                     Beschreibung der Forderungen, deren juristisches Eigentum nicht bei der juristischen Person liegt";"                     Description des créances dont l'entreprise dotée de la personnalité juridique ne possède pas la propriété juridique";"";"ReceivablesNoLegalOwnershipDescription";"rj-i";"NotesConsolidatedReceivablesHousing_ReceivablesNoLegalOwnershipDescription";"NotesConsolidatedReceivablesHousing_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#ReceivablesNoLegalOwnershipDescription";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De beschrijving van de vorderingen waarvan de rechtspersoon niet het juridische eigendom bezit.";"";"";"";"";"";"";"Chapter: 115, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 112"
873;"NotesConsolidatedReceivablesHousing_rj-i:ReceivablesMaturityExceedingOneYearDisclosure";8;"                     Disclosure of receivables with a maturity exceeding one year";"                     Informatieverschaffing over vorderingen met een looptijd langer dan een jaar";"                     Offenlegung von Forderungen mit einer Laufzeit von mehr als einem Jahr";"                     Informations à fournir sur les créances dont la période couverte est supérieure à un an";"";"ReceivablesMaturityExceedingOneYearDisclosure";"rj-i";"NotesConsolidatedReceivablesHousing_ReceivablesMaturityExceedingOneYearDisclosure";"NotesConsolidatedReceivablesHousing_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#ReceivablesMaturityExceedingOneYearDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over vorderingen met een looptijd langer dan een jaar.";"";"";"";"";"";"";"Chapter: 222, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 306"
