;"Generated by FINAN XBRL Taxonomy Viewer v4.4.3"
;"Taxonomy: BT12(FrcRptIhzAangifteMetWinstbijlageFunctioneel2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
344;"NotesBanksReceivablesOtherSpecification_frc-i:InterestRateYearlyReceivablesPercentage";8;"                     Interest rate yearly receivables percentage";"                     Rentepercentage vordering";"                     Rentepercentage vordering";"                     Rentepercentage vordering";"";"InterestRateYearlyReceivablesPercentage";"frc-i";"NotesBanksReceivablesOtherSpecification_InterestRateYearlyReceivablesPercentage";"NotesBanksReceivablesOtherSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#InterestRateYearlyReceivablesPercentage";"xbrli:item";1;0;0;"NotesBanksReceivablesOtherSpecification_frc-dim:ReceivablesOtherAxis";"0";"0";"0";"0";"num:percentItemType";"percent";"xbrli:pureItemType";"Number";"0";"";"";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Het nominale rentepercentage per jaar.";"";"";"";"Het nominale rentepercentage per jaar.";"";"";""
345;"NotesBanksReceivablesOtherSpecification_frc-i:SubordinationReceivablesIndicator";8;"                     Subordination receivables indicator";"                     Indicatie achterstelling vordering J/N";"                     Indicatie achterstelling vordering J/N";"                     Indicatie achterstelling vordering J/N";"";"SubordinationReceivablesIndicator";"frc-i";"NotesBanksReceivablesOtherSpecification_SubordinationReceivablesIndicator";"NotesBanksReceivablesOtherSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#SubordinationReceivablesIndicator";"xbrli:item";1;0;0;"NotesBanksReceivablesOtherSpecification_frc-dim:ReceivablesOtherAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Indicatie achterstelling (J/N).";"";"";"";"Geeft aan of er sprake is van een achterstelling (J/N).";"";"";""
346;"NotesBanksReceivablesOtherSpecification_frc-i:SecurityReceivables";8;"                     Security receivables";"                     Zekerheid vordering J/N";"                     Zekerheid vordering J/N";"                     Zekerheid vordering J/N";"";"SecurityReceivables";"frc-i";"NotesBanksReceivablesOtherSpecification_SecurityReceivables";"NotesBanksReceivablesOtherSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#SecurityReceivables";"xbrli:item";1;0;0;"NotesBanksReceivablesOtherSpecification_frc-dim:ReceivablesOtherAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Zekerheid verschaft (J/N) op de vordering.";"";"";"";"Zekerheid verschaft (J/N) op de vordering.";"";"";""
347;"frc-lr:NotesTradeReceivablesPaymentTerms";6;"               Notes to the financial statements - Trade receivables payment terms";"               Toelichting op de jaarrekening - Betaaltermijnen handelsdebiteuren";"               Toelichting op de jaarrekening - Betaaltermijnen handelsdebiteuren";"               Toelichting op de jaarrekening - Betaaltermijnen handelsdebiteuren";"";"NotesTradeReceivablesPaymentTerms";"frc-lr";"NotesTradeReceivablesPaymentTerms";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesTradeReceivablesPaymentTerms";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
348;"NotesTradeReceivablesPaymentTerms_rj-i:TradeReceivablesGross";7;"                  Gross trade receivables";"                  Bruto vorderingen op handelsdebiteuren";"                  Bruttoforderungen gegenüber Handelsschuldnern";"                  Créances brutes envers des clients";"";"TradeReceivablesGross";"rj-i";"NotesTradeReceivablesPaymentTerms_TradeReceivablesGross";"NotesTradeReceivablesPaymentTerms_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#TradeReceivablesGross";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De nog te ontvangen bedragen van klanten voor verkochte producten en/of diensten voor aftrek van de voorziening voor oninbaarheid.";"";"";"";"";"";"";"Chapter: 222, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 203"
349;"NotesTradeReceivablesPaymentTerms_frc-i:TradeReceivablesThirtyDays";8;"                     Trade receivables thirty days";"                     Handelsdebiteuren tot 30 dagen";"                     Handelsdebiteuren tot 30 dagen";"                     Handelsdebiteuren tot 30 dagen";"";"TradeReceivablesThirtyDays";"frc-i";"NotesTradeReceivablesPaymentTerms_TradeReceivablesThirtyDays";"NotesTradeReceivablesPaymentTerms_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#TradeReceivablesThirtyDays";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"Handelsdebiteuren tot 30 dagen.";"";"";"";"(Bruto) handelsvorderingen die korter dan 30 dagen openstaan. Deze vorderingen zijn ontstaan op klanten van de onderneming door het verkopen van producten en of diensten.";"";"";""
350;"NotesTradeReceivablesPaymentTerms_frc-i:TradeReceivablesSixtyDays";8;"                     Trade receivables sixty days";"                     Handelsdebiteuren tot 60 dagen";"                     Handelsdebiteuren tot 60 dagen";"                     Handelsdebiteuren tot 60 dagen";"";"TradeReceivablesSixtyDays";"frc-i";"NotesTradeReceivablesPaymentTerms_TradeReceivablesSixtyDays";"NotesTradeReceivablesPaymentTerms_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#TradeReceivablesSixtyDays";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"Handelsdebiteuren tot 60 dagen.";"";"";"";"(Bruto) handelsvorderingen die korter dan 60 dagen openstaan. Deze vorderingen zijn ontstaan op klanten van de onderneming door het verkopen van producten en of diensten.";"";"";""
351;"NotesTradeReceivablesPaymentTerms_frc-i:TradeReceivablesNinetyDays";8;"                     Trade receivables ninety days";"                     Handelsdebiteuren tot 90 dagen";"                     Handelsdebiteuren tot 90 dagen";"                     Handelsdebiteuren tot 90 dagen";"";"TradeReceivablesNinetyDays";"frc-i";"NotesTradeReceivablesPaymentTerms_TradeReceivablesNinetyDays";"NotesTradeReceivablesPaymentTerms_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#TradeReceivablesNinetyDays";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"Handelsdebiteuren tot 90 dagen.";"";"";"";"(Bruto) handelsvorderingen die korter dan 90 dagen openstaan. Deze vorderingen zijn ontstaan op klanten van de onderneming door het verkopen van producten en of diensten.";"";"";""
352;"NotesTradeReceivablesPaymentTerms_frc-i:TradeReceivablesAboveNinetyDays";8;"                     Trade receivables above ninety days";"                     Handelsdebiteuren 90+ dagen";"                     Handelsdebiteuren 90+ dagen";"                     Handelsdebiteuren 90+ dagen";"";"TradeReceivablesAboveNinetyDays";"frc-i";"NotesTradeReceivablesPaymentTerms_TradeReceivablesAboveNinetyDays";"NotesTradeReceivablesPaymentTerms_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#TradeReceivablesAboveNinetyDays";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"Handelsdebiteuren meer dan 90 dagen.";"";"";"";"(Bruto) handelsvorderingen die 90 dagen of langer open staan. Deze vorderingen zijn ontstaan op klanten van de onderneming door het verkopen van producten en/ of diensten.";"";"";""
353;"frc-abstr:BankingDisclosuresTitle";5;"            Banking disclosures [title]";"            Bancaire toelichtingen [titel]";"            Bancaire toelichtingen [titel]";"            Bancaire toelichtingen [titel]";"";"BankingDisclosuresTitle";"frc-abstr";"BankingDisclosuresTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#BankingDisclosuresTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
354;"frc-lr:NotesBanksSubordinatedLoansSpecification";6;"               Notes to the financial statements - Subordinated loans: Specification";"               Toelichting op de jaarrekening - Schulden (langlopende en kortlopende) die bij afwikkeling van een faillissement pas voor betaling in aanmerking komt nadat andere, bevoorrechte, schulden betaald zij: Specificatie";"               Toelichting op de jaarrekening - Schulden (langlopende en kortlopende) die bij afwikkeling van een faillissement pas voor betaling in aanmerking komt nadat andere, bevoorrechte, schulden betaald zij: Specificatie";"               Toelichting op de jaarrekening - Schulden (langlopende en kortlopende) die bij afwikkeling van een faillissement pas voor betaling in aanmerking komt nadat andere, bevoorrechte, schulden betaald zij: Specificatie";"";"NotesBanksSubordinatedLoansSpecification";"frc-lr";"NotesBanksSubordinatedLoansSpecification";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesBanksSubordinatedLoansSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
355;"NotesBanksSubordinatedLoansSpecification_frc-dim:SubordinatedLoansAxis";7;"                  Subordinated loans [axis]";"                  Schulden (langlopende en kortlopende) die bij afwikkeling van een faillissement pas voor betaling in aanmerking komt nadat andere, bevoorrechte, schulden betaald zijn [as]";"                  Schulden (langlopende en kortlopende) die bij afwikkeling van een faillissement pas voor betaling in aanmerking komt nadat andere, bevoorrechte, schulden betaald zijn [as]";"                  Schulden (langlopende en kortlopende) die bij afwikkeling van een faillissement pas voor betaling in aanmerking komt nadat andere, bevoorrechte, schulden betaald zijn [as]";"";"SubordinatedLoansAxis";"frc-dim";"NotesBanksSubordinatedLoansSpecification_SubordinatedLoansAxis";"NotesBanksSubordinatedLoansSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-axes#SubordinatedLoansAxis";"xbrldt:dimensionItem";1;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
356;"NotesBanksSubordinatedLoansSpecification_frc-dm:IdentificationNumberPayablesTypedMember";8;"                     Identification number payables [typed member]";"                     Identificatienummer schuld [typed member]";"                     Identificatienummer schuld [typed member]";"                     Identificatienummer schuld [typed member]";"";"IdentificationNumberPayablesTypedMember";"frc-dm";"NotesBanksSubordinatedLoansSpecification_IdentificationNumberPayablesTypedMember";"NotesBanksSubordinatedLoansSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-domains#IdentificationNumberPayablesTypedMember";"";4;0;1;"NotesBanksSubordinatedLoansSpecification_frc-dim:SubordinatedLoansAxis";"0";"0";"0";"0";"nl-types:string255";"string255";"nl-types:string255";"String";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
357;"NotesBanksSubordinatedLoansSpecification_frc-i:NameCounterpartyPayables";8;"                     Name counterparty payables";"                     Naam tegenpartij schuld";"                     Naam tegenpartij schuld";"                     Naam tegenpartij schuld";"";"NameCounterpartyPayables";"frc-i";"NotesBanksSubordinatedLoansSpecification_NameCounterpartyPayables";"NotesBanksSubordinatedLoansSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#NameCounterpartyPayables";"xbrli:item";4;0;0;"NotesBanksSubordinatedLoansSpecification_frc-dim:SubordinatedLoansAxis";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"De naam van de tegenpartij van de schuld / verplichting. In het geval het een schuld aan een kredietinstelling betreft, is dit altijd de naam van de desbetreffende bank.";"";"";"";"De naam van de tegenpartij van de schuld / verplichting. In het geval het een schuld aan een kredietinstelling betreft, is dit altijd de naam van de desbetreffende bank.";"";"";""
358;"NotesBanksSubordinatedLoansSpecification_frc-i:FamilyFriendsOthersSubordinatedLoansIndicator";8;"                     Family, friends and others subordinated loans indicator Y/N";"                     Indicatie achtergestelde schuld familie, vrienden of anderen J/N";"                     Indicatie achtergestelde schuld familie, vrienden of anderen J/N";"                     Indicatie achtergestelde schuld familie, vrienden of anderen J/N";"";"FamilyFriendsOthersSubordinatedLoansIndicator";"frc-i";"NotesBanksSubordinatedLoansSpecification_FamilyFriendsOthersSubordinatedLoansIndicator";"NotesBanksSubordinatedLoansSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#FamilyFriendsOthersSubordinatedLoansIndicator";"xbrli:item";2;0;0;"NotesBanksSubordinatedLoansSpecification_frc-dim:SubordinatedLoansAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"Indicatie dat sprake is van een achtergestelde schuld aan familie, vrienden of andere personen. Indien dergelijke schuld dan dient Ja te worden ingevuld, zo niet dan Nee.";"";"";"";"Deze indicator geeft aan of de achtergestelde schuld een lening betreft van een familielid, vriend(en) of andere personen. Indien sprake is van een lening door familie, vrienden of andere personen dan dient hier Ja te worden ingevuld.";"";"";""
359;"NotesBanksSubordinatedLoansSpecification_frc-i:RedemptionYearlyPayables";8;"                     Redemption yearly payables";"                     Aflossing (bedrag p.j.) schuld";"                     Aflossing (bedrag p.j.) schuld";"                     Aflossing (bedrag p.j.) schuld";"";"RedemptionYearlyPayables";"frc-i";"NotesBanksSubordinatedLoansSpecification_RedemptionYearlyPayables";"NotesBanksSubordinatedLoansSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#RedemptionYearlyPayables";"xbrli:item";4;0;0;"NotesBanksSubordinatedLoansSpecification_frc-dim:SubordinatedLoansAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"Bedrag van aflossing per jaar van de schuld / verplichting.";"";"";"";"Bedrag dat in het boekjaar is afgelost op de lopende schuld of verplichting.";"";"";""
360;"NotesBanksSubordinatedLoansSpecification_frc-i:InterestRateYearlyPayablesPercentage";8;"                     Interest rate yearly payables percentage";"                     Rentepercentage schuld";"                     Rentepercentage schuld";"                     Rentepercentage schuld";"";"InterestRateYearlyPayablesPercentage";"frc-i";"NotesBanksSubordinatedLoansSpecification_InterestRateYearlyPayablesPercentage";"NotesBanksSubordinatedLoansSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#InterestRateYearlyPayablesPercentage";"xbrli:item";4;0;0;"NotesBanksSubordinatedLoansSpecification_frc-dim:SubordinatedLoansAxis";"0";"0";"0";"0";"num:percentItemType";"percent";"xbrli:pureItemType";"Number";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"Het nominaal rentepercentage per jaar.";"";"";"";"Het rentevoet percentage per jaar.";"";"";""
361;"NotesBanksSubordinatedLoansSpecification_frc-i:InterestRatePayablesIndicator";8;"                     Interest rate payables indicator";"                     Rentepercentage schuld J/N";"                     Rentepercentage schuld J/N";"                     Rentepercentage schuld J/N";"";"InterestRatePayablesIndicator";"frc-i";"NotesBanksSubordinatedLoansSpecification_InterestRatePayablesIndicator";"NotesBanksSubordinatedLoansSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#InterestRatePayablesIndicator";"xbrli:item";1;0;0;"NotesBanksSubordinatedLoansSpecification_frc-dim:SubordinatedLoansAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"Indicatie dat sprake is van betaling van rente op de schuld / verplichting J/N.";"";"";"";"Rentevoet J/N schuld";"";"";""
