;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT11(FrcRptKredietStichtingenVerenigingen2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
804;"NotesConsolidatedBanksTradePayablesPaymentTerms_venj-bw2-i:TradePayablesCurrent";7;"                  Trade payables";"                  Handelscrediteuren";"                  Verbindlichkeiten aus Lieferungen und Leistungen (kurzfristig)";"                  Créances commerciales (courantes)";"";"TradePayablesCurrent";"venj-bw2-i";"NotesConsolidatedBanksTradePayablesPaymentTerms_TradePayablesCurrent";"NotesConsolidatedBanksTradePayablesPaymentTerms_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#TradePayablesCurrent";"xbrli:item";4;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De nog te betalen leveringen van producten of diensten aan de rechtspersoon, die in een periode korter dan een jaar moeten zijn voldaan.";"";"";"";"";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 375, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: d|Chapter: 254, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401"
805;"NotesConsolidatedBanksTradePayablesPaymentTerms_frc-i:TradePayablesThirtyDays";8;"                     Trade payables thirty days";"                     Handelscrediteuren tot 30 dagen";"                     Handelscrediteuren tot 30 dagen";"                     Handelscrediteuren tot 30 dagen";"";"TradePayablesThirtyDays";"frc-i";"NotesConsolidatedBanksTradePayablesPaymentTerms_TradePayablesThirtyDays";"NotesConsolidatedBanksTradePayablesPaymentTerms_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#TradePayablesThirtyDays";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Handelscrediteuren tot 30 dagen.";"";"";"";"De vorderingen die korter dan 30 dagen openstaan van leveranciers van goederen, grondstoffen of diensten bedoeld voor het bedrijfsproces waar het bedrijf zich volgens haar statuten op richt: handel, productie, geldleningen, verzekeringen, etc.";"";"";""
806;"NotesConsolidatedBanksTradePayablesPaymentTerms_frc-i:TradePayablesSixtyDays";8;"                     Trade payables sixty days";"                     Handelscrediteuren tot 60 dagen";"                     Handelscrediteuren tot 60 dagen";"                     Handelscrediteuren tot 60 dagen";"";"TradePayablesSixtyDays";"frc-i";"NotesConsolidatedBanksTradePayablesPaymentTerms_TradePayablesSixtyDays";"NotesConsolidatedBanksTradePayablesPaymentTerms_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#TradePayablesSixtyDays";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Handelscrediteuren tot 60 dagen.";"";"";"";"De vorderingen die korter dan 60 dagen openstaan van leveranciers van goederen, grondstoffen of diensten bedoeld voor het bedrijfsproces waar het bedrijf zich volgens haar statuten op richt: handel, productie, geldleningen, verzekeringen, etc.";"";"";""
807;"NotesConsolidatedBanksTradePayablesPaymentTerms_frc-i:TradePayablesNinetyDays";8;"                     Trade payables ninety days";"                     Handelscrediteuren tot 90 dagen";"                     Handelscrediteuren tot 90 dagen";"                     Handelscrediteuren tot 90 dagen";"";"TradePayablesNinetyDays";"frc-i";"NotesConsolidatedBanksTradePayablesPaymentTerms_TradePayablesNinetyDays";"NotesConsolidatedBanksTradePayablesPaymentTerms_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#TradePayablesNinetyDays";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Handelscrediteuren tot 90 dagen.";"";"";"";"De vorderingen die korter dan 90 dagen openstaan van leveranciers van goederen, grondstoffen of diensten bedoeld voor het bedrijfsproces waar het bedrijf zich volgens haar statuten op richt: handel, productie, geldleningen, verzekeringen, etc.";"";"";""
808;"NotesConsolidatedBanksTradePayablesPaymentTerms_frc-i:TradePayablesAboveNinetyDays";8;"                     Trade payables above ninety days";"                     Handelscrediteuren 90+ dagen";"                     Handelscrediteuren 90+ dagen";"                     Handelscrediteuren 90+ dagen";"";"TradePayablesAboveNinetyDays";"frc-i";"NotesConsolidatedBanksTradePayablesPaymentTerms_TradePayablesAboveNinetyDays";"NotesConsolidatedBanksTradePayablesPaymentTerms_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#TradePayablesAboveNinetyDays";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Handelscrediteuren meer dan 90 dagen.";"";"";"";"De vorderingen die 90 dagen of langer openstaan van leveranciers van goederen, grondstoffen of diensten die bedoeld zijn voor het bedrijfsproces waar het bedrijf zich volgens haar statuten op richt: handel, productie, geldleningen, verzekeringen, etc.";"";"";""
809;"frc-abstr:ConsolidatedDisclosureIncomeStatementBanksTitle";3;"      Income statement [title]";"      Winst- en verliesrekening [titel]";"      Winst- en verliesrekening [titel]";"      Winst- en verliesrekening [titel]";"";"ConsolidatedDisclosureIncomeStatementBanksTitle";"frc-abstr";"ConsolidatedDisclosureIncomeStatementBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#ConsolidatedDisclosureIncomeStatementBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
810;"frc-abstr:ConsolidatedOperatingIncomeBanksTitle";4;"         Operating income [title]";"         Bedrijfsopbrengsten [titel]";"         Bedrijfsopbrengsten [titel]";"         Bedrijfsopbrengsten [titel]";"";"ConsolidatedOperatingIncomeBanksTitle";"frc-abstr";"ConsolidatedOperatingIncomeBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#ConsolidatedOperatingIncomeBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
811;"frc-lr:NotesConsolidatedOperatingIncome";5;"            Notes to the consolidated financial statements - Operating income";"            Toelichting op de geconsolideerde jaarrekening - Som der bedrijfsopbrengsten";"            Toelichting op de geconsolideerde jaarrekening - Som der bedrijfsopbrengsten";"            Toelichting op de geconsolideerde jaarrekening - Som der bedrijfsopbrengsten";"";"NotesConsolidatedOperatingIncome";"frc-lr";"NotesConsolidatedOperatingIncome";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedOperatingIncome";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
812;"NotesConsolidatedOperatingIncome_venj-bw2-i:OperatingIncomeDisclosure";6;"               Disclosure of operating income";"               Informatieverschaffing over bedrijfsopbrengsten";"               Offenlegung der Betriebserlöse";"               Publication du résultat d'exploitation";"";"OperatingIncomeDisclosure";"venj-bw2-i";"NotesConsolidatedOperatingIncome_OperatingIncomeDisclosure";"NotesConsolidatedOperatingIncome_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#OperatingIncomeDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de bedrijfsopbrengsten.";"";"";"";"";"";"";"Article: 362, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3"
813;"frc-lr:NotesConsolidatedOperationSpecification";5;"            Notes to the consolidated financial statements - Operation specification";"            Toelichting op de geconsolideerde jaarrekening - Activiteiten specificatie";"            Toelichting op de geconsolideerde jaarrekening - Activiteiten specificatie";"            Toelichting op de geconsolideerde jaarrekening - Activiteiten specificatie";"";"NotesConsolidatedOperationSpecification";"frc-lr";"NotesConsolidatedOperationSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedOperationSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
814;"NotesConsolidatedOperationSpecification_frc-dim:OperationSpecificationAxis";6;"               Operation specification [axis]";"               Activiteiten specificatie [as]";"               Activiteiten specificatie [as]";"               Activiteiten specificatie [as]";"";"OperationSpecificationAxis";"frc-dim";"NotesConsolidatedOperationSpecification_OperationSpecificationAxis";"NotesConsolidatedOperationSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-axes#OperationSpecificationAxis";"xbrldt:dimensionItem";2;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
815;"NotesConsolidatedOperationSpecification_frc-dm:IdentificationNumberTypedMember";7;"                  Identification number [typed member]";"                  Identificatienummer [typed member]";"                  Identificatienummer [typed member]";"                  Identificatienummer [typed member]";"";"IdentificationNumberTypedMember";"frc-dm";"NotesConsolidatedOperationSpecification_IdentificationNumberTypedMember";"NotesConsolidatedOperationSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-domains#IdentificationNumberTypedMember";"";4;0;1;"NotesConsolidatedOperationSpecification_frc-dim:OperationSpecificationAxis";"0";"0";"0";"0";"nl-types:string255";"string255";"nl-types:string255";"String";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
816;"NotesConsolidatedOperationSpecification_frc-i:NameOperation";7;"                  Name operation";"                  Naam activiteit";"                  Naam activiteit";"                  Naam activiteit";"";"NameOperation";"frc-i";"NotesConsolidatedOperationSpecification_NameOperation";"NotesConsolidatedOperationSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#NameOperation";"xbrli:item";2;0;0;"NotesConsolidatedOperationSpecification_frc-dim:OperationSpecificationAxis";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"Naam van de activiteit.";"";"";"";"Naam van de activiteit.";"";"";""
817;"NotesConsolidatedOperationSpecification_frc-i:TurnoverOperation";7;"                  Turnover operation";"                  Omzet activiteit";"                  Omzet activiteit";"                  Omzet activiteit";"";"TurnoverOperation";"frc-i";"NotesConsolidatedOperationSpecification_TurnoverOperation";"NotesConsolidatedOperationSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#TurnoverOperation";"xbrli:item";2;0;0;"NotesConsolidatedOperationSpecification_frc-dim:OperationSpecificationAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"De omzet van de activiteit, deze dient te corresponderen met de netto omzet van de desbetreffende activiteit. Een toename van voorraden welke uit de desbetreffende activiteit voortvloeit kan in deze tuple buiten beschouwing gelaten worden.";"";"";"";"De omzet van de activiteit, deze dient te corresponderen met de netto omzet van de desbetreffende activiteit. Een toename van voorraden welke uit de desbetreffende activiteit voortvloeit kan hier buiten beschouwing gelaten worden.";"";"";""
818;"NotesConsolidatedOperationSpecification_frc-i:CostPriceTurnoverOperation";7;"                  Cost price turnover operation";"                  Kostprijs omzet activiteit";"                  Kostprijs omzet activiteit";"                  Kostprijs omzet activiteit";"";"CostPriceTurnoverOperation";"frc-i";"NotesConsolidatedOperationSpecification_CostPriceTurnoverOperation";"NotesConsolidatedOperationSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CostPriceTurnoverOperation";"xbrli:item";2;0;0;"NotesConsolidatedOperationSpecification_frc-dim:OperationSpecificationAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"Kostprijs van de omzet van de activiteit.";"";"";"";"De werkelijke kosten van datgene dat de onderneming afzet.";"";"";""
819;"NotesConsolidatedOperationSpecification_frc-i:PurchaseCostsOperation";8;"                     Purchase costs operation";"                     Inkoopkosten activiteit";"                     Inkoopkosten activiteit";"                     Inkoopkosten activiteit";"";"PurchaseCostsOperation";"frc-i";"NotesConsolidatedOperationSpecification_PurchaseCostsOperation";"NotesConsolidatedOperationSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#PurchaseCostsOperation";"xbrli:item";2;0;0;"NotesConsolidatedOperationSpecification_frc-i:CostPriceTurnoverOperation";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De inkoopkosten ten behoeve van de activiteit, waaronder de kosten van grond- en hulpstoffen.";"";"";"";"";"";"";""
820;"NotesConsolidatedOperationSpecification_frc-i:WagesSalariesSocialSecurityChargesOperation";8;"                     Wages, salaries and social security charges operation";"                     Lonen, salarissen en sociale lasten activiteit";"                     Lonen, salarissen en sociale lasten activiteit";"                     Lonen, salarissen en sociale lasten activiteit";"";"WagesSalariesSocialSecurityChargesOperation";"frc-i";"NotesConsolidatedOperationSpecification_WagesSalariesSocialSecurityChargesOperation";"NotesConsolidatedOperationSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#WagesSalariesSocialSecurityChargesOperation";"xbrli:item";2;0;0;"NotesConsolidatedOperationSpecification_frc-i:CostPriceTurnoverOperation";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De bruto lasten uit hoofde van de kosten voor lonen, sociale lasten, sociale lasten e.d. ten behoeve van de activiteit.";"";"";"";"";"";"";""
821;"NotesConsolidatedOperationSpecification_frc-i:OtherOperatingExpensesOperation";8;"                     Other operating expenses operation";"                     Overige bedrijfskosten activiteit";"                     Overige bedrijfskosten activiteit";"                     Overige bedrijfskosten activiteit";"";"OtherOperatingExpensesOperation";"frc-i";"NotesConsolidatedOperationSpecification_OtherOperatingExpensesOperation";"NotesConsolidatedOperationSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#OtherOperatingExpensesOperation";"xbrli:item";2;0;0;"NotesConsolidatedOperationSpecification_frc-i:CostPriceTurnoverOperation";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De overige bedrijfskosten ten behoeve van de activiteit, zijn de kosten die geen betrekking hebben op de inkoop en de personeelskosten.";"";"";"";"";"";"";""
822;"frc-abstr:ConsolidatedOperatingIncomeOtherBanksTitle";4;"         Other operating income [title]";"         Overige bedrijfsopbrengsten [titel]";"         Overige bedrijfsopbrengsten [titel]";"         Overige bedrijfsopbrengsten [titel]";"";"ConsolidatedOperatingIncomeOtherBanksTitle";"frc-abstr";"ConsolidatedOperatingIncomeOtherBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#ConsolidatedOperatingIncomeOtherBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
823;"frc-lr:NotesConsolidatedOtherOperatingIncomeBreakdown";5;"            Notes to the consolidated financial statements - Other operating income: Breakdown [table]";"            Toelichting op de geconsolideerde jaarrekening - Overige bedrijfsopbrengsten: Uitsplitsing [tabel]";"            Toelichting op de geconsolideerde jaarrekening - Overige bedrijfsopbrengsten: Uitsplitsing [tabel]";"            Toelichting op de geconsolideerde jaarrekening - Overige bedrijfsopbrengsten: Uitsplitsing [tabel]";"";"NotesConsolidatedOtherOperatingIncomeBreakdown";"frc-lr";"NotesConsolidatedOtherOperatingIncomeBreakdown";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedOtherOperatingIncomeBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
824;"NotesConsolidatedOtherOperatingIncomeBreakdown_venj-bw2-i:OperatingIncomeOther";6;"               Other operating income";"               Overige bedrijfsopbrengsten";"               Sonstige betriebliche Erträge";"               Autres résultats d'exploitation";"";"OperatingIncomeOther";"venj-bw2-i";"NotesConsolidatedOtherOperatingIncomeBreakdown_OperatingIncomeOther";"NotesConsolidatedOtherOperatingIncomeBreakdown_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#OperatingIncomeOther";"xbrli:item";4;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"De baten die voortvloeien uit of samenhangen met gebeurtenissen of transacties die behoren tot de normale bedrijfsactiviteiten van de rechtspersoon en die niet in een andere categorie in te delen zijn.";"";"";"";"";"";"";"Article: 9, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 3|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 377, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3, Subparagraph: d|Article: 377, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4, Subparagraph: f|Article: 384, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Article: 395a, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 270, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 505|Chapter: 600, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 620, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 655, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 655, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 402a|Chapter: C2, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 205"
