;"Generated by FINAN XBRL Taxonomy Viewer v4.4.2"
;"Taxonomy: BT12a(FrcRptIhzPrognosePeriodiekAangifteMetWinstbijlageFunctioneel2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
698;"h902_bd-i:WorkThirdPartiesFiscal";7;"                  Werk voor derden fiscaal";"                  Werk voor derden fiscaal";"                  Werk voor derden fiscaal";"                  Werk voor derden fiscaal";"";"WorkThirdPartiesFiscal";"bd-i";"h902_WorkThirdPartiesFiscal";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#WorkThirdPartiesFiscal";"xbrli:item";1;0;0;"hc6_bd-t:AgriculturalActivitiesSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 8, Name: Wet VPB1969, Paragraph: 1|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119859|Article: 3.8, Name: Wet IB2001"
699;"h902_bd-i:CartageFiscal";7;"                  Voergeld fiscaal";"                  Voergeld fiscaal";"                  Voergeld fiscaal";"                  Voergeld fiscaal";"";"CartageFiscal";"bd-i";"h902_CartageFiscal";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#CartageFiscal";"xbrli:item";1;0;0;"hc6_bd-t:AgriculturalActivitiesSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.8, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119863|Article: 8, Name: Wet VPB1969, Paragraph: 1"
700;"h902_bd-i:ProductionRightsDepreciationFiscal";7;"                  Productierechten, afschrijving fiscaal";"                  Productierechten, afschrijving fiscaal";"                  Productierechten, afschrijving fiscaal";"                  Productierechten, afschrijving fiscaal";"";"ProductionRightsDepreciationFiscal";"bd-i";"h902_ProductionRightsDepreciationFiscal";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ProductionRightsDepreciationFiscal";"xbrli:item";1;0;0;"hc6_bd-t:AgriculturalActivitiesSpecification";"1";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 8, Name: Wet VPB1969, Paragraph: 1|Article: 3.8, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119867"
701;"hc6_bd-t:NationalAgriculturalStandardsDeviationSpecification";5;"            Afwijking landelijke landbouwnormen, specificatie";"            Afwijking landelijke landbouwnormen, specificatie";"            Afwijking landelijke landbouwnormen, specificatie";"            Afwijking landelijke landbouwnormen, specificatie";"";"NationalAgriculturalStandardsDeviationSpecification";"bd-t";"hc6_NationalAgriculturalStandardsDeviationSpecification";"hc6_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-tuples#NationalAgriculturalStandardsDeviationSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.25, Name: Wet IB2001"
702;"h902_bd-i:NationalAgriculturalStandardsDeviationDescription";6;"               Afwijking landelijke landbouwnormen omschrijving";"               Afwijking landelijke landbouwnormen omschrijving";"               Afwijking landelijke landbouwnormen omschrijving";"               Afwijking landelijke landbouwnormen omschrijving";"";"NationalAgriculturalStandardsDeviationDescription";"bd-i";"h902_NationalAgriculturalStandardsDeviationDescription";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#NationalAgriculturalStandardsDeviationDescription";"xbrli:item";1;0;0;"hc6_bd-t:NationalAgriculturalStandardsDeviationSpecification";"1";"1";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119816|Article: 3.25, Name: Wet IB2001|Article: 8, Name: Wet VPB1969, Paragraph: 1"
703;"h902_bd-i:NationalAgriculturalStandardsDeviationAmount";6;"               Afwijking landelijke landbouwnormen bedrag";"               Afwijking landelijke landbouwnormen bedrag";"               Afwijking landelijke landbouwnormen bedrag";"               Afwijking landelijke landbouwnormen bedrag";"";"NationalAgriculturalStandardsDeviationAmount";"bd-i";"h902_NationalAgriculturalStandardsDeviationAmount";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#NationalAgriculturalStandardsDeviationAmount";"xbrli:item";1;0;0;"hc6_bd-t:NationalAgriculturalStandardsDeviationSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119815|Article: 3.25, Name: Wet IB2001|Article: 8, Name: Wet VPB1969, Paragraph: 1"
704;"hc6_bd-t:LandDisposalSpecification";5;"            Vervreemding/onttrekking grond, specificatie";"            Vervreemding/onttrekking grond, specificatie";"            Vervreemding/onttrekking grond, specificatie";"            Vervreemding/onttrekking grond, specificatie";"";"LandDisposalSpecification";"bd-t";"hc6_LandDisposalSpecification";"hc6_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-tuples#LandDisposalSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.25, Name: Wet IB2001|Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 20"
705;"h902_bd-i:LandRegistryDetailsMunicipality";6;"               Kadastrale gegevens, gemeentelijke aanduiding";"               Kadastrale gegevens, gemeentelijke aanduiding";"               Kadastrale gegevens, gemeentelijke aanduiding";"               Kadastrale gegevens, gemeentelijke aanduiding";"";"LandRegistryDetailsMunicipality";"bd-i";"h902_LandRegistryDetailsMunicipality";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#LandRegistryDetailsMunicipality";"xbrli:item";2;0;0;"hc6_bd-t:LandDisposalSpecification";"1";"2";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.8, Name: Wet IB2001|Article: 8, Name: Wet VPB1969, Paragraph: 1|Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 65"
706;"h902_bd-i:LandRegistryDetailsSectionNumber";6;"               Kadastrale gegevens, sectie en nummer";"               Kadastrale gegevens, sectie en nummer";"               Kadastrale gegevens, sectie en nummer";"               Kadastrale gegevens, sectie en nummer";"";"LandRegistryDetailsSectionNumber";"bd-i";"h902_LandRegistryDetailsSectionNumber";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#LandRegistryDetailsSectionNumber";"xbrli:item";2;0;0;"hc6_bd-t:LandDisposalSpecification";"1";"3";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 66|Article: 8, Name: Wet VPB1969, Paragraph: 1|Article: 3.8, Name: Wet IB2001"
707;"h902_bd-i:LandRegistryDetailsArea";6;"               Kadastrale gegevens oppervlakte";"               Kadastrale gegevens oppervlakte";"               Kadastrale gegevens oppervlakte";"               Kadastrale gegevens oppervlakte";"";"LandRegistryDetailsArea";"bd-i";"h902_LandRegistryDetailsArea";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#LandRegistryDetailsArea";"xbrli:item";1;0;0;"hc6_bd-t:LandDisposalSpecification";"1";"1";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 8, Name: Wet VPB1969, Paragraph: 1|Article: 3.8, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119825"
708;"h902_bd-i:LandDisposalDate";6;"               Datum vervreemding grond";"               Datum vervreemding grond";"               Datum vervreemding grond";"               Datum vervreemding grond";"";"LandDisposalDate";"bd-i";"h902_LandDisposalDate";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#LandDisposalDate";"xbrli:item";1;0;0;"hc6_bd-t:LandDisposalSpecification";"1";"0";"0";"0";"xbrli:dateItemType";"date";"xbrli:dateItemType";"Date";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 8, Name: Wet VPB1969|Article: 3.8, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520460"
709;"h902_bd-i:ParcelDisposedSalesPrice";6;"               Verkoopprijs vervreemd perceel";"               Verkoopprijs vervreemd perceel";"               Verkoopprijs vervreemd perceel";"               Verkoopprijs vervreemd perceel";"";"ParcelDisposedSalesPrice";"bd-i";"h902_ParcelDisposedSalesPrice";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ParcelDisposedSalesPrice";"xbrli:item";1;0;0;"hc6_bd-t:LandDisposalSpecification";"1";"4";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 512356|Article: 3.8, Name: Wet IB2001"
710;"h902_bd-i:SectionSoldBookValue";6;"               Boekwaarde vervreemd perceel";"               Boekwaarde vervreemd perceel";"               Boekwaarde vervreemd perceel";"               Boekwaarde vervreemd perceel";"";"SectionSoldBookValue";"bd-i";"h902_SectionSoldBookValue";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#SectionSoldBookValue";"xbrli:item";1;0;0;"hc6_bd-t:LandDisposalSpecification";"1";"5";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119828|Article: 3.8, Name: Wet IB2001|Article: 8, Name: Wet VPB1969, Paragraph: 1"
711;"bd:b20fc5d46c6d4c7fb270edb3a13c9214";4;"         Specificatie investeringsaftrek";"         Specificatie investeringsaftrek";"         Specificatie investeringsaftrek";"         Specificatie investeringsaftrek";"";"b20fc5d46c6d4c7fb270edb3a13c9214";"bd";"B20fc5d46c6d4c7fb270edb3a13c9214";"http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-linkroles-pre#b20fc5d46c6d4c7fb270edb3a13c9214";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
712;"hc10_bd-t:BusinessAssetEnvironmentalEnergyInvestmentSpecification";5;"            Energie/milieu investeringsaftrek, specificatie";"            Energie/milieu investeringsaftrek, specificatie";"            Energie/milieu investeringsaftrek, specificatie";"            Energie/milieu investeringsaftrek, specificatie";"";"BusinessAssetEnvironmentalEnergyInvestmentSpecification";"bd-t";"hc10_BusinessAssetEnvironmentalEnergyInvestmentSpecification";"hc10_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-tuples#BusinessAssetEnvironmentalEnergyInvestmentSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.42, Name: Wet IB2001"
713;"h902_bd-i:BusinessAssetEnvironmentalEnergyInvestmentDescription";6;"               Bedrijfsmiddel investering energie/milieu";"               Bedrijfsmiddel investering energie/milieu";"               Bedrijfsmiddel investering energie/milieu";"               Bedrijfsmiddel investering energie/milieu";"";"BusinessAssetEnvironmentalEnergyInvestmentDescription";"bd-i";"h902_BusinessAssetEnvironmentalEnergyInvestmentDescription";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#BusinessAssetEnvironmentalEnergyInvestmentDescription";"xbrli:item";1;0;0;"hc10_bd-t:BusinessAssetEnvironmentalEnergyInvestmentSpecification";"1";"2";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.42, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 118553"
714;"h902_bd-i:BusinessAssetEnvironmentalEnergyInvestmentFinancialYearAmount";6;"               Investeringsbedrag boekjaar";"               Investeringsbedrag boekjaar";"               Investeringsbedrag boekjaar";"               Investeringsbedrag boekjaar";"";"BusinessAssetEnvironmentalEnergyInvestmentFinancialYearAmount";"bd-i";"h902_BusinessAssetEnvironmentalEnergyInvestmentFinancialYearAmount";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#BusinessAssetEnvironmentalEnergyInvestmentFinancialYearAmount";"xbrli:item";1;0;0;"hc10_bd-t:BusinessAssetEnvironmentalEnergyInvestmentSpecification";"1";"3";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.42, Name: Wet IB2001|Article: 3.42a, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 118556"
715;"h902_bd-i:BusinessAssetEnvironmentalEnergyInvestmentInitialStartingDate";6;"               Datum ingebruikname bedrijfsmiddel";"               Datum ingebruikname bedrijfsmiddel";"               Datum ingebruikname bedrijfsmiddel";"               Datum ingebruikname bedrijfsmiddel";"";"BusinessAssetEnvironmentalEnergyInvestmentInitialStartingDate";"bd-i";"h902_BusinessAssetEnvironmentalEnergyInvestmentInitialStartingDate";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#BusinessAssetEnvironmentalEnergyInvestmentInitialStartingDate";"xbrli:item";1;0;0;"hc10_bd-t:BusinessAssetEnvironmentalEnergyInvestmentSpecification";"1";"4";"0";"0";"xbrli:dateItemType";"date";"xbrli:dateItemType";"Date";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 8, Name: Wet VPB1969, Paragraph: 1|Article: 3.44, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 623905"
716;"h902_bd-i:BusinessAssetEnvironmentalEnergyInvestmentPaidThisFinancialYear";6;"               Bedrag in boekjaar betaald";"               Bedrag in boekjaar betaald";"               Bedrag in boekjaar betaald";"               Bedrag in boekjaar betaald";"";"BusinessAssetEnvironmentalEnergyInvestmentPaidThisFinancialYear";"bd-i";"h902_BusinessAssetEnvironmentalEnergyInvestmentPaidThisFinancialYear";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#BusinessAssetEnvironmentalEnergyInvestmentPaidThisFinancialYear";"xbrli:item";1;0;0;"hc10_bd-t:BusinessAssetEnvironmentalEnergyInvestmentSpecification";"1";"6";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 118560|Article: 3.44, Name: Wet IB2001"
717;"h902_bd-i:BusinessAssetEnvironmentalEnergyInvestmentNotificationNumber";6;"               Meldingsnummer energie/milieu-investeringsaftrek";"               Meldingsnummer energie/milieu-investeringsaftrek";"               Meldingsnummer energie/milieu-investeringsaftrek";"               Meldingsnummer energie/milieu-investeringsaftrek";"";"BusinessAssetEnvironmentalEnergyInvestmentNotificationNumber";"bd-i";"h902_BusinessAssetEnvironmentalEnergyInvestmentNotificationNumber";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#BusinessAssetEnvironmentalEnergyInvestmentNotificationNumber";"xbrli:item";1;0;0;"hc10_bd-t:BusinessAssetEnvironmentalEnergyInvestmentSpecification";"1";"5";"0";"0";"bd-types:notificationNumberItemType";"notificationNumber";"xbrli:tokenItemType";"String";"0";"(M|E)\d{9}";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 118563|Article: 3.42, Name: Wet IB2001, Paragraph: 3"
718;"h902_bd-i:BusinessAssetEnvironmentalEnergyInvestmentPercentage";6;"               Percentage energie/milieu-investeringsaftrek";"               Percentage energie/milieu-investeringsaftrek";"               Percentage energie/milieu-investeringsaftrek";"               Percentage energie/milieu-investeringsaftrek";"";"BusinessAssetEnvironmentalEnergyInvestmentPercentage";"bd-i";"h902_BusinessAssetEnvironmentalEnergyInvestmentPercentage";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#BusinessAssetEnvironmentalEnergyInvestmentPercentage";"xbrli:item";1;0;0;"hc10_bd-t:BusinessAssetEnvironmentalEnergyInvestmentSpecification";"1";"7";"0";"0";"bd-types:perc3_2ItemType";"perc3_2";"xbrli:decimalItemType";"Number";"0";"(\d|\d{2}|\d{3})[.]\d{2}";"";"2";"5";"";"";"";"";"100.00";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 118564|Article: 3.42, Name: Wet IB2001, Paragraph: 3"
719;"h902_bd-i:BusinessAssetEnvironmentalEnergyInvestmentAllowancePerInvestmentAmount";6;"               Berekende investeringsaftrek per investering";"               Berekende investeringsaftrek per investering";"               Berekende investeringsaftrek per investering";"               Berekende investeringsaftrek per investering";"";"BusinessAssetEnvironmentalEnergyInvestmentAllowancePerInvestmentAmount";"bd-i";"h902_BusinessAssetEnvironmentalEnergyInvestmentAllowancePerInvestmentAmount";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#BusinessAssetEnvironmentalEnergyInvestmentAllowancePerInvestmentAmount";"xbrli:item";1;0;0;"hc10_bd-t:BusinessAssetEnvironmentalEnergyInvestmentSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 8, Name: Wet VPB1969, Paragraph: 1|Article: 3.42, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 118567|Article: 3.42a, Name: Wet IB2001"
720;"h902_bd-i:BusinessAssetEnvironmentalEnergyInvestmentAllowanceThisFinancialYear";6;"               Investeringsaftrek energie/milieu dit boekjaar";"               Investeringsaftrek energie/milieu dit boekjaar";"               Investeringsaftrek energie/milieu dit boekjaar";"               Investeringsaftrek energie/milieu dit boekjaar";"";"BusinessAssetEnvironmentalEnergyInvestmentAllowanceThisFinancialYear";"bd-i";"h902_BusinessAssetEnvironmentalEnergyInvestmentAllowanceThisFinancialYear";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#BusinessAssetEnvironmentalEnergyInvestmentAllowanceThisFinancialYear";"xbrli:item";1;0;0;"hc10_bd-t:BusinessAssetEnvironmentalEnergyInvestmentSpecification";"1";"1";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 118569|Article: 3.42, Name: Wet IB2001|Article: 3.44, Name: Wet IB2001|Article: 3.42a, Name: Wet IB2001|Article: 8, Name: Wet VPB1969, Paragraph: 1"
