;"Generated by FINAN XBRL Taxonomy Viewer v4.4.2"
;"Taxonomy: BT12a(FrcRptKredietToegelatenInstellingenVolkshuisvesting2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
435;"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_venj-bw2-i:ReceivablesOtherCurrentPolicy";6;"               Policy of current other receivables";"               Grondslag van kortlopende van overige vorderingen";"               Politik bezüglich der sonstigen Forderungen (kurzfristig)";"               Politique relative aux autres créances à recevoir (courantes)";"";"ReceivablesOtherCurrentPolicy";"venj-bw2-i";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_ReceivablesOtherCurrentPolicy";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ReceivablesOtherCurrentPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de overige vorderingen (kortlopend) in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
436;"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_venj-bw2-i:AccruedIncomePolicy";6;"               Policy of prepayments and accrued income";"               Grondslag van overlopende activa";"               Politik für Vorauszahlungen und aktive Rechnungsabgrenzungsposten";"               Politique en matière de paiements d'avance et d'actif couru";"";"AccruedIncomePolicy";"venj-bw2-i";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_AccruedIncomePolicy";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#AccruedIncomePolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de overlopende activa in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: 224, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 102|Chapter: 224, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
437;"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_venj-bw2-i:SecuritiesCurrentPolicy";6;"               Policy of current securities";"               Grondslag van kortlopende effecten";"               Politik bezüglich der Wertpapiere (kurzfristig)";"               Politique en matière de valeurs boursières (courantes)";"";"SecuritiesCurrentPolicy";"venj-bw2-i";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_SecuritiesCurrentPolicy";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#SecuritiesCurrentPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de effecten in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206|Chapter: B6, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 107"
438;"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_venj-bw2-i:CashAndCashEquivalentsPolicy";6;"               Policy of cash and cash equivalents";"               Grondslag van liquide middelen";"               Politik bezüglich der Zahlungsmittel und Zahlungsmitteläquivalente";"               Politique en matière de liquidités et équivalents de liquidités";"";"CashAndCashEquivalentsPolicy";"venj-bw2-i";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_CashAndCashEquivalentsPolicy";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#CashAndCashEquivalentsPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de liquide middelen in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
439;"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_venj-bw2-i:AssetsCurrentPolicy";6;"               Policy of current assets";"               Grondslag van vlottende activa";"               Politik bezüglich des Umlaufvermögens";"               Politique en matière d'actifs disponibles";"";"AssetsCurrentPolicy";"venj-bw2-i";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_AssetsCurrentPolicy";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#AssetsCurrentPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de vlottende activa in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
440;"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_venj-bw2-i:EquityGroupPolicy";6;"               Policy of group equity";"               Grondslag van groepsvermogen";"               Politik bezüglich des Konzerneigenkapitals";"               Politique en matière de capitaux propres du groupe";"";"EquityGroupPolicy";"venj-bw2-i";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_EquityGroupPolicy";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#EquityGroupPolicy";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van het groepsvermogen in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
441;"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_venj-bw2-i:NoncontrollingInterestPolicy";6;"               Policy of non-controlling interest";"               Grondslag van aandeel van derden";"               Politik bezüglich der Minderheitsbeteiligung";"               Politique en matière de participations ne donnant pas le contrôle";"";"NoncontrollingInterestPolicy";"venj-bw2-i";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_NoncontrollingInterestPolicy";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#NoncontrollingInterestPolicy";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van het aandeel van derden in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
442;"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_venj-bw2-i:EquityPolicy";6;"               Policy of equity";"               Grondslag van eigen vermogen";"               Politik bezüglich des Eigenkapitals";"               Politique en matière de capitaux propres";"";"EquityPolicy";"venj-bw2-i";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_EquityPolicy";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#EquityPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de eigen vermogen in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
443;"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_rj-i:EqualisationAccountPolicy";6;"               Policy of equalisation account";"               Grondslag van egalisatierekening";"               Grundlage des Ausgleichskontos";"               Base du compte d'égalisation";"";"EqualisationAccountPolicy";"rj-i";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_EqualisationAccountPolicy";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#EqualisationAccountPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van egalisatierekening in de balans.";"";"";"";"";"";"";"Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: 300, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 103, Subparagraph: a"
444;"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_venj-bw2-i:ProvisionsPolicy";6;"               Policy of provisions";"               Grondslag van voorzieningen";"               Politik bezüglich der Rückstellungen";"               Politique en matière de provisions";"";"ProvisionsPolicy";"venj-bw2-i";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_ProvisionsPolicy";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ProvisionsPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de voorzieningen in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206|Chapter: B10, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 109|Chapter: B18, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 104"
445;"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_bzk-ti-i:ProvisionUnprofitableInvestmentsAndRestructuringPolicy";6;"               Policy of provision for unprofitable investments and restructuring";"               Grondslag van voorziening voor onrendabele investeringen en herstructureringen";"               Grundlage von Rückstellung(en) für unrentable Investitionen und Restrukturierungen";"               Politique relative à la provision pour investissements et restructurations non rentables";"";"ProvisionUnprofitableInvestmentsAndRestructuringPolicy";"bzk-ti-i";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_ProvisionUnprofitableInvestmentsAndRestructuringPolicy";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#ProvisionUnprofitableInvestmentsAndRestructuringPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
446;"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_rj-i:DeferredTaxLiabilitiesPolicy";6;"               Policy of deferred tax liabilities";"               Grondslag van latente belastingverplichtingen";"               Grundlage von passiven latenten Steuern";"               Base des passifs d'impôt latents";"";"DeferredTaxLiabilitiesPolicy";"rj-i";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_DeferredTaxLiabilitiesPolicy";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#DeferredTaxLiabilitiesPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van latente belastingverplichtingen in de balans.";"";"";"";"";"";"";"Chapter: 272, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 701"
447;"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_venj-bw2-i:ProvisionPensionObligationsPolicy";6;"               Policy of provision for pension obligations";"               Grondslag van voorziening voor pensioenen";"               Politik bezüglich der Rückstellung für Pensionsverpflichtungen";"               Politique en matière de provision pour obligations de retraite";"";"ProvisionPensionObligationsPolicy";"venj-bw2-i";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_ProvisionPensionObligationsPolicy";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ProvisionPensionObligationsPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de voorziening voor pensioenen in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 504|Chapter: 271, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 324|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
448;"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_venj-bw2-i:ProvisionTaxLiabilitiesPolicy";6;"               Policy of provision for tax liabilities";"               Grondslag van voorzieningen voor belastingverplichtingen";"               Politik bezüglich der Rückstellung für Steuerverbindlichkeiten";"               Politique en matière de provision pour assujettissement à l'impôt";"";"ProvisionTaxLiabilitiesPolicy";"venj-bw2-i";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_ProvisionTaxLiabilitiesPolicy";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ProvisionTaxLiabilitiesPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de voorziening voor belastingen in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
449;"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_rj-i:ProvisionPensionObligationsValuationMethodsDescription";6;"               Description of the valuation methods of the provision for pension obligations";"               Beschrijving van de methode van waardering van de voorziening voor pensioenverplichtingen";"               Beschreibung des Verfahrens zur Bewertung der Rückstellung für Pensionsverpflichtungen";"               Description de la méthode de valorisation des obligations de pension";"";"ProvisionPensionObligationsValuationMethodsDescription";"rj-i";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_ProvisionPensionObligationsValuationMethodsDescription";"NotesConsolidatedAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#ProvisionPensionObligationsValuationMethodsDescription";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De beschrijving van de methode van waardering van de opgenomen pensioenvoorziening.";"";"";"";"";"";"";"Chapter: 271, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 324|Chapter: B14, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 110"
