;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT20151(BankRptKredietKlFiscNp2014)"

"Sort";"ID";"Level";"Label nl";"Label en";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation nl";"Documentation en";"Ddef.Guidance nl";"Ddef.Guidance en";"References"
178;"rj-i:ChangesConstructionContracts";4;"         Wijziging in onderhanden projecten in opdracht van derden";"         Changes in construction contracts";"";"ChangesConstructionContracts";"rj-i";"ChangesConstructionContracts";"http://www.nltaxonomie.nl/9.0/basis/rj/items/rj-data#ChangesConstructionContracts";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"De gerealiseerde projectopbrengsten zolang het project nog niet is voltooid.";"";"Chapter: 221, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 401, Subparagraph: b"
179;"venj-bw2-i:CapitalisedProductionCosts";4;"         Geactiveerde productie voor het eigen bedrijf";"         Capitalised production costs";"";"CapitalisedProductionCosts";"venj-bw2-i";"CapitalisedProductionCosts";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#CapitalisedProductionCosts";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"De geactiveerde kosten van de eigen productie van alle goederen die door de onderneming zelf worden behouden.";"";"Article: 1, Name: Besluit Modellen Jaarrekening|Article: 377, Name: Burgerlijk Wetboek Boek 2, Paragraph: 3, Subparagraph: c"
180;"bank:PrivateUseOwnBusiness";4;"         Privé gebruik eigen bedrijf";"         Private use own business";"";"PrivateUseOwnBusiness";"bank";"PrivateUseOwnBusiness";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank#PrivateUseOwnBusiness";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"Privé gebruik van eigen handelswaar. De bakker die bijvoorbeeld zijn eigen brood consumeert.";"";"Privé gebruik van eigen goed of dienst. De bakker die bijvoorbeeld zijn eigen brood consumeert.";"";""
181;"bank:OperatingIncomeOther";4;"         Overige bedrijfsopbrengsten";"         Operating income other";"";"OperatingIncomeOther";"bank";"OperatingIncomeOther";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank#OperatingIncomeOther";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"Boekwaarde van de overige bedrijfsopbrengsten.";"";"Resultaten die niet rechtstreeks samenhangen met de levering van goederen of diensten in het kader van de gewone bedrijfsuitoefening exclusief buitengewone posten.";"";""
182;"venj-bw2-i:OperatingIncome";4;"         Som der bedrijfsopbrengsten";"         Operating income";"";"OperatingIncome";"venj-bw2-i";"OperatingIncome";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#OperatingIncome";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"Het saldo van de optelling van de netto-omzet, de wijziging in voorraden gereed product en onderhanden werk, geactiveerde productie voor het eigen bedrijf en de overige bedrijfsopbrengsten (bij de categoriale indeling van de winst- en verliesrekening).";"";"Article: 1, Name: Besluit Modellen Jaarrekening|Article: 377, Name: Burgerlijk Wetboek Boek 2, Paragraph: 1, Subparagraph: a"
183;"bank-abstracts:ExpenditureTitle";3;"      Bedrijfslasten";"      Expenditure title";"";"ExpenditureTitle";"bank-abstracts";"ExpenditureTitle";"https://www.sbrbanken.nl/BT2015.1/report/bank/abstracts/bank-abstracts#ExpenditureTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
184;"venj-bw2-i:CostsRawMaterialsConsumables";4;"         Kosten van grond- en hulpstoffen";"         Costs of raw materials and consumables";"";"CostsRawMaterialsConsumables";"venj-bw2-i";"CostsRawMaterialsConsumables";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#CostsRawMaterialsConsumables";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"De kosten van grond- en hulpstoffen, die benodigd zijn voor de productie van de producten van de onderneming.";"";"Article: 1, Name: Besluit Modellen Jaarrekening|Article: 377, Name: Burgerlijk Wetboek Boek 2, Paragraph: 3, Subparagraph: g|Chapter: 220, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 503, Subparagraph: a|Chapter: 270, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 503"
185;"venj-bw2-i:CostsOutsourcedWorkOtherExternalExpenses";4;"         Kosten uitbesteed werk en andere externe kosten";"         Cost of outsourced work and other external expenses";"";"CostsOutsourcedWorkOtherExternalExpenses";"venj-bw2-i";"CostsOutsourcedWorkOtherExternalExpenses";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#CostsOutsourcedWorkOtherExternalExpenses";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"Kosten voor werkzaamheden die worden uitbesteed aan andere partijen en overige externe kosten zoals lasten die samenhangen met huur, onderhoud, verzekering, transport en opleiding.";"";"Article: 1, Name: Besluit Modellen Jaarrekening|Article: 377, Name: Burgerlijk Wetboek Boek 2, Paragraph: 3, Subparagraph: g|Chapter: 220, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 503, Subparagraph: a|Chapter: 270, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 503"
186;"rj-i:EmployeeBenefitsExpenses";4;"         Personeelskosten";"         Employee benefits expenses";"";"EmployeeBenefitsExpenses";"rj-i";"EmployeeBenefitsExpenses";"http://www.nltaxonomie.nl/9.0/basis/rj/items/rj-data#EmployeeBenefitsExpenses";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"De in de winst- en verliesrekening te verantwoorden bruto lasten uit hoofde van personeelskosten waaronder lonen, sociale lasten, pensioenlasten e.d..";"";"Chapter: 271, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 104"
187;"venj-bw2-i:DepreciationTangibleAssetsAmortisationIntangibleAssets";4;"         Afschrijvingen";"         Amortisation of intangible assets and depreciation of tangible assets";"";"DepreciationTangibleAssetsAmortisationIntangibleAssets";"venj-bw2-i";"DepreciationTangibleAssetsAmortisationIntangibleAssets";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#DepreciationTangibleAssetsAmortisationIntangibleAssets";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"Het af te schrijven bedrag is de kostprijs van de immateriële en materiële vaste activa, of een ander bedrag dat de kostprijs vervangt, verminderd met de restwaarde.";"";"Article: 1, Name: Besluit Modellen Jaarrekening|Article: 377, Name: Burgerlijk Wetboek Boek 2, Paragraph: 3, Subparagraph: h"
188;"venj-bw2-i:ChangesInValueIntangibleTangibleAssets";4;"         Overige waardeveranderingen van immateriële en materiële vaste activa";"         Other changes in the value of intangible and tangible assets";"";"ChangesInValueIntangibleTangibleAssets";"venj-bw2-i";"ChangesInValueIntangibleTangibleAssets";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#ChangesInValueIntangibleTangibleAssets";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"Overige waardeveranderingen van immateriële en materiële vaste activa.";"";"Article: 1, Name: Besluit Modellen Jaarrekening|Article: 377, Name: Burgerlijk Wetboek Boek 2, Paragraph: 3, Subparagraph: h"
189;"venj-bw2-i:ImpairmentCurrentAssets";4;"         Bijzondere waardevermindering van vlottende activa";"         Impairment of current assets";"";"ImpairmentCurrentAssets";"venj-bw2-i";"ImpairmentCurrentAssets";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#ImpairmentCurrentAssets";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"Het bedrag waarmee de boekwaarde van de vlottende activa de realiseerbare waarde (is de opbrengstwaarde en bedrijfswaarde, ook wel marktwaarde) overtreft.";"";"Article: 1, Name: Besluit Modellen Jaarrekening|Article: 377, Name: Burgerlijk Wetboek Boek 2, Paragraph: 3, Subparagraph: i|Chapter: 220, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 503, Subparagraph: a"
190;"venj-bw2-i:OperatingExpensesOther";4;"         Overige bedrijfskosten";"         Other operating expenses";"";"OperatingExpensesOther";"venj-bw2-i";"OperatingExpensesOther";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#OperatingExpensesOther";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"De bedrijfskosten die geen betrekking hebben op de inkoopwaarde van de omzet, de arbeidskosten en de afschrijvingen en waardeverminderingen op activa.";"";"Article: 377, Name: Burgerlijk Wetboek Boek 2, Paragraph: 3, Subparagraph: j|Article: 384, Name: Burgerlijk Wetboek Boek 2, Paragraph: 5|Chapter: 270, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 503"
191;"venj-bw2-i:OperatingExpenses";4;"         Som der bedrijfslasten";"         Operating expenses";"";"OperatingExpenses";"venj-bw2-i";"OperatingExpenses";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#OperatingExpenses";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"De som van de bedrijfslasten die ontstaat bij de uitvoering van de normale activiteiten van de onderneming, waaronder de kosten van grond- en hulpstoffen, kosten uitbesteed werk en andere externe kosten, lonen en salarissen, afschrijvingen op immateriële en materiële vaste activa, overige waardeveranderingen van immateriële en materiële vaste activa, bijzondere waardevermindering van vlottende activa en overige bedrijfskosten.";"";"Article: 1, Name: Besluit Modellen Jaarrekening|Article: 377, Name: Burgerlijk Wetboek Boek 2, Paragraph: 1, Subparagraph: a"
192;"venj-bw2-i:OperatingResult";2;"   Bedrijfsresultaat";"   Operating result";"";"OperatingResult";"venj-bw2-i";"OperatingResult";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#OperatingResult";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"Het saldo van het verschil tussen de omzet en de kosten die zijn gemaakt om de omzet te bereiken.";"";"Article: 377, Name: Burgerlijk Wetboek Boek 2, Paragraph: 1, Subparagraph: a|Chapter: 300, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 106"
193;"bank-abstracts:ResultOrdinaryActivitiesTitle";2;"   Resultaat uit gewone bedrijfsuitoefening";"   Result ordinary activities title";"";"ResultOrdinaryActivitiesTitle";"bank-abstracts";"ResultOrdinaryActivitiesTitle";"https://www.sbrbanken.nl/BT2015.1/report/bank/abstracts/bank-abstracts#ResultOrdinaryActivitiesTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
194;"venj-bw2-i:IncomeReceivablesNoncurrentSecurities";3;"      Opbrengst van vorderingen die tot de vaste activa behoren en van effecten";"      Income of non-current receivables and of securities";"";"IncomeReceivablesNoncurrentSecurities";"venj-bw2-i";"IncomeReceivablesNoncurrentSecurities";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#IncomeReceivablesNoncurrentSecurities";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"De baten die voortvloeien uit vorderingen en effecten die tot de financiële vaste activa worden gerekend, zoals dividend op aandelen, rente van leningen en ontvangen boetes in verband met vervroegde aflossing van deze leningen.";"";"Article: 1, Name: Besluit Modellen Jaarrekening|Article: 377, Name: Burgerlijk Wetboek Boek 2, Paragraph: 3, Subparagraph: l|Article: 377, Name: Burgerlijk Wetboek Boek 2, Paragraph: 4, Subparagraph: h|Chapter: B6, Name: Richtlijnen voor de Jaarverslaggeving voor kleine rechtspersonen, Paragraph: 108"
195;"bank:InvestmentPropertyRevaluations";3;"      Waardeveranderingen van vastgoedbeleggingen";"      Revaluations of investment property";"";"InvestmentPropertyRevaluations";"bank";"InvestmentPropertyRevaluations";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank#InvestmentPropertyRevaluations";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"Waardeveranderingen van vastgoedbeleggingen.";"";"Waardeveranderingen van vastgoedbeleggingen.";"";"Name: Richtlijnen voor de Jaarverslaggeving, Article: 213, Paragraph: 605|Name: Richtlijnen voor de Jaarverslaggeving, Article: 213, Paragraph: 803, Subparagraph: d|Name: Richtlijnen voor de Jaarverslaggeving voor kleine rechtspersonen, Article: B2, Paragraph: 213"
196;"venj-bw2-i:RevaluationReserveRelease";3;"      Vrijval uit herwaarderingsreserve";"      Release from revaluation reserve";"";"RevaluationReserveRelease";"venj-bw2-i";"RevaluationReserveRelease";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#RevaluationReserveRelease";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"De verminderingen van de herwaarderingsreserve die ten gunste van de winst- en verliesrekening worden gebracht.";"";"Article: 390, Name: Burgerlijk Wetboek Boek 2, Paragraph: 4"
197;"bank:GovernmentGrants";3;"      (Overheids)subsidies";"      (Government) grants";"";"GovernmentGrants";"bank";"GovernmentGrants";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank#GovernmentGrants";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"(Overheids)subsidies.";"";"(Overheids)subsidies.";"";"Name: Richtlijnen voor de Jaarverslaggeving, Article: 274, Paragraph: 108|Name: Richtlijnen voor de Jaarverslaggeving voor kleine rechtspersonen, Article: B17, Paragraph: 108"
198;"venj-bw2-i:InterestIncomeRelatedIncome";3;"      Andere rentebaten en soortgelijke opbrengsten";"      Other interest income and related income";"";"InterestIncomeRelatedIncome";"venj-bw2-i";"InterestIncomeRelatedIncome";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#InterestIncomeRelatedIncome";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"Andere rentebaten en soortgelijke opbrengsten zijn opbrengsten die verkregen worden voor het ter beschikking stellen van een bepaalde geldlening, alsmede andere opbrengsten die daarmee verband houden.";"";"Article: 1, Name: Besluit Modellen Jaarrekening|Article: 377, Name: Burgerlijk Wetboek Boek 2, Paragraph: 3, Subparagraph: m|Article: 377, Name: Burgerlijk Wetboek Boek 2, Paragraph: 4, Subparagraph: i|Chapter: 270, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 124"
199;"venj-bw2-i:ChangesValueReceivablesNoncurrentSecurities";3;"      Waardeveranderingen van vorderingen die tot de vaste activa behoren en van effecten";"      Changes in value of non-current receivables and of securities";"";"ChangesValueReceivablesNoncurrentSecurities";"venj-bw2-i";"ChangesValueReceivablesNoncurrentSecurities";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#ChangesValueReceivablesNoncurrentSecurities";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"De waardeveranderingen van vorderingen die tot de vaste activa behoren en van effecten betreffen alle gerealiseerde en ongerealiseerde waardeveranderingen van vorderingen die tot de vaste activa behoren en van effecten. Dit zullen veelal  de waardeverminderingen op verstrekte langdurige leningen en de verschillen in waardering van de effecten zijn.";"";"Article: 1, Name: Besluit Modellen Jaarrekening|Article: 377, Name: Burgerlijk Wetboek Boek 2, Paragraph: 3, Subparagraph: n|Article: 377, Name: Burgerlijk Wetboek Boek 2, Paragraph: 4, Subparagraph: j"
200;"venj-bw2-i:InterestExpensesRelatedExpenses";3;"      Rentelasten en soortgelijke kosten";"      Interest expenses and related expenses";"";"InterestExpensesRelatedExpenses";"venj-bw2-i";"InterestExpensesRelatedExpenses";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#InterestExpensesRelatedExpenses";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"De kosten die dienen te worden vergoed voor het ter beschikking krijgen van een bepaalde geldlening, alsmede andere kosten die daarmee verband houden.";"";"Article: 1, Name: Besluit Modellen Jaarrekening|Article: 377, Name: Burgerlijk Wetboek Boek 2, Paragraph: 3, Subparagraph: o|Article: 377, Name: Burgerlijk Wetboek Boek 2, Paragraph: 4, Subparagraph: k|Chapter: B16, Name: Richtlijnen voor de Jaarverslaggeving voor kleine rechtspersonen, Paragraph: 104"
201;"bank:ForeignCurrencyExchangeDifferences";3;"      Wisselkoersverschillen";"      Foreign currency exchange differences";"";"ForeignCurrencyExchangeDifferences";"bank";"ForeignCurrencyExchangeDifferences";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank#ForeignCurrencyExchangeDifferences";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"Wisselkoersverschillen.";"";"Wisselkoersverschillen.";"";"Name: Richtlijnen voor de Jaarverslaggeving, Article: 122, Paragraph: 503, Subparagraph: a"
202;"venj-bw2-i:ShareInResultsParticipatingInterests";3;"      Aandeel in winst (verlies) van ondernemingen waarin wordt deelgenomen";"      Share in results of subsidiaries and participating interests";"";"ShareInResultsParticipatingInterests";"venj-bw2-i";"ShareInResultsParticipatingInterests";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#ShareInResultsParticipatingInterests";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"Het deel van het resultaat van een deelneming dat direct of indirect aan de onderneming toekomt.";"";"Article: 1, Name: Besluit Modellen Jaarrekening|Article: 377, Name: Burgerlijk Wetboek Boek 2, Paragraph: 3, Subparagraph: k|Article: 377, Name: Burgerlijk Wetboek Boek 2, Paragraph: 4, Subparagraph: g"
