;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT20151(BankRptKredietKlFiscCns2014)"

"Sort";"ID";"Level";"Label nl";"Label en";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation nl";"Documentation en";"Ddef.Guidance nl";"Ddef.Guidance en";"References"
226;"venj-bw2-i:GroupStructureUltimateParentName";3;"      Groepsverhoudingen, naam van het hoofd van de groep";"      Group structure, name of the ultimate parent";"";"GroupStructureUltimateParentName";"venj-bw2-i";"GroupStructureUltimateParentName";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#GroupStructureUltimateParentName";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De vermelding van de naam van de maatschappij die aan het hoofd van de groep staat.";"";"Article: 379, Name: Burgerlijk Wetboek Boek 2, Paragraph: 3, Subparagraph: a"
227;"venj-bw2-i:GroupStructureUltimateParentLocation";3;"      Groepsverhoudingen, woonplaats van het hoofd van de groep";"      Group structure, location of the ultimate parent";"";"GroupStructureUltimateParentLocation";"venj-bw2-i";"GroupStructureUltimateParentLocation";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#GroupStructureUltimateParentLocation";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De vermelding van de woonplaats van de maatschappij die aan het hoofd van de groep staat.";"";"Article: 379, Name: Burgerlijk Wetboek Boek 2, Paragraph: 3, Subparagraph: a"
228;"kvk-abstr:ConsolidationTitle";2;"   Consolidatie";"   Consolidation";"urn:bank:preflabel:label";"ConsolidationTitle";"kvk-abstr";"ConsolidationTitle";"http://www.nltaxonomie.nl/9.0/report/kvk/abstracts/kvk-abstracts#ConsolidationTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
229;"kvk-abstr:ConsolidatedInterestsOverviewTitle";3;"      Overzicht van geconsolideerde belangen";"      Overview of consolidated interests";"urn:bank:preflabel:label";"ConsolidatedInterestsOverviewTitle";"kvk-abstr";"ConsolidatedInterestsOverviewTitle";"http://www.nltaxonomie.nl/9.0/report/kvk/abstracts/kvk-abstracts#ConsolidatedInterestsOverviewTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
230;"bank-tuples:ConsolidationFullyIncludedSpecification";4;"         Consolidatie, rechtspersonen en vennootschappen die volledig in geconsolideerde jaarrekening zijn betrokken";"         Consolidation fully included specification";"";"ConsolidationFullyIncludedSpecification";"bank-tuples";"ConsolidationFullyIncludedSpecification";"https://www.sbrbanken.nl/BT2015.1/domein/bank/tuples/bank-tuples#ConsolidationFullyIncludedSpecification";"xbrli:tuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"Consolidatie, rechtspersonen en vennootschappen die volledig in geconsolideerde jaarrekening zijn betrokken.";"";"";"";""
231;"bank-cd:RegistrationChamberOfCommerce";5;"            Inschrijfnummer KvK";"            Registration chamber of commerce";"";"RegistrationChamberOfCommerce";"bank-cd";"RegistrationChamberOfCommerce";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-common-data#RegistrationChamberOfCommerce";"xbrli:item";7;0;0;"bank-tuples:ConsolidationFullyIncludedSpecification";"1";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"Het KvK-inschrijfnummer van de onderneming.";"";"Het KvK-inschrijfnummer van de onderneming.";"";""
232;"venj-bw2-i:EntityName";5;"            Rechtspersoon, naam";"            Entity, name";"";"EntityName";"venj-bw2-i";"EntityName";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#EntityName";"xbrli:item";6;0;0;"bank-tuples:ConsolidationFullyIncludedSpecification";"1";"1";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De naam van de maatschappij waarin door de onderneming wordt deelgenomen.";"";"Article: 379, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2|Article: 414, Name: Burgerlijk Wetboek Boek 2, Paragraph: 1|Chapter: 214, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 611"
233;"venj-bw2-i:EntityLocation";5;"            Rechtspersoon, woonplaats";"            Entity, location";"";"EntityLocation";"venj-bw2-i";"EntityLocation";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#EntityLocation";"xbrli:item";6;0;0;"bank-tuples:ConsolidationFullyIncludedSpecification";"1";"2";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De vestigingsplaats van de maatschappij waarin door de onderneming wordt deelgenomen.";"";"Article: 379, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2|Article: 414, Name: Burgerlijk Wetboek Boek 2, Paragraph: 1|Chapter: 214, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 611"
234;"venj-bw2-i:EntityInterestInShareCapital";5;"            Rechtspersoon, aandeel in geplaatst kapitaal";"            Entity, interest in share capital";"";"EntityInterestInShareCapital";"venj-bw2-i";"EntityInterestInShareCapital";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#EntityInterestInShareCapital";"xbrli:item";6;0;0;"bank-tuples:ConsolidationFullyIncludedSpecification";"1";"3";"0";"0";"num:percentItemType";"percent";"xbrli:pureItemType";"Number";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"Het aandeel in geplaatst kapitaal van de maatschappij waarin wordt deelgenomen door de onderneming.";"";"Article: 379, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2|Article: 414, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2, Subparagraph: d|Chapter: 214, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 611"
235;"venj-bw2-i:EntityInterestInVotingRights";5;"            Rechtspersoon, aandeel in stemrecht";"            Entity, interest in voting rights";"";"EntityInterestInVotingRights";"venj-bw2-i";"EntityInterestInVotingRights";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#EntityInterestInVotingRights";"xbrli:item";6;0;0;"bank-tuples:ConsolidationFullyIncludedSpecification";"1";"4";"0";"0";"num:percentItemType";"percent";"xbrli:pureItemType";"Number";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"De vermelding door de maatschappij waarin door de onderneming wordt deelgenomen, van nadere gegevens over belangen, het aandeel in stemrecht.";"";"Article: 379, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2|Article: 414, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2, Subparagraph: d|Chapter: 214, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 611"
236;"venj-bw2-i:EntityReasonConsolidation";5;"            Rechtspersoon, reden van consolideren";"            Entity, reason for consolidation";"";"EntityReasonConsolidation";"venj-bw2-i";"EntityReasonConsolidation";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#EntityReasonConsolidation";"xbrli:item";2;0;0;"bank-tuples:ConsolidationFullyIncludedSpecification";"1";"5";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De reden van consolideren van de maatschappij waarin door de onderneming wordt deelgenomen, die volledig in geconsolideerde jaarrekening zijn betrokken.";"";"Article: 414, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2"
237;"venj-bw2-i:EntityReasonUseDifferentAccountingPoliciesThanConsolidated";5;"            Rechtspersoon, reden van gebruik van afwijkende grondslagen dan de geconsolideerde grondslagen";"            Entity, reason for use of difference accounting policies than in the consolidated policies";"";"EntityReasonUseDifferentAccountingPoliciesThanConsolidated";"venj-bw2-i";"EntityReasonUseDifferentAccountingPoliciesThanConsolidated";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#EntityReasonUseDifferentAccountingPoliciesThanConsolidated";"xbrli:item";2;0;0;"bank-tuples:ConsolidationFullyIncludedSpecification";"1";"6";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De vermelding van de reden voor het gebruik van andere grondslagen dan de geconsolideerde grondslagen, bij de waardering van de maatschappij waarin door de onderneming wordt deelgenomen.";"";"Article: 410, Name: Burgerlijk Wetboek Boek 2, Paragraph: 3|Chapter: 217, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 504"
238;"bank-tuples:ConsolidationPartiallyIncludedSpecification";4;"         Consolidatie, rechtspersonen en vennootschappen die volledig in de geconsolideerde jaarrekening zijn betrokken voor een deel evenredig aan het gehouden bedrag";"         Consolidation partially included specification";"";"ConsolidationPartiallyIncludedSpecification";"bank-tuples";"ConsolidationPartiallyIncludedSpecification";"https://www.sbrbanken.nl/BT2015.1/domein/bank/tuples/bank-tuples#ConsolidationPartiallyIncludedSpecification";"xbrli:tuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"Consolidatie, rechtspersonen en vennootschappen die volledig in de geconsolideerde jaarrekening zijn betrokken voor een deel evenredig aan het gehouden bedrag.";"";"";"";""
239;"bank-cd:RegistrationChamberOfCommerce";5;"            Inschrijfnummer KvK";"            Registration chamber of commerce";"";"RegistrationChamberOfCommerce";"bank-cd";"RegistrationChamberOfCommerce";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-common-data#RegistrationChamberOfCommerce";"xbrli:item";7;0;0;"bank-tuples:ConsolidationPartiallyIncludedSpecification";"1";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"Het KvK-inschrijfnummer van de onderneming.";"";"Het KvK-inschrijfnummer van de onderneming.";"";""
240;"venj-bw2-i:EntityName";5;"            Rechtspersoon, naam";"            Entity, name";"";"EntityName";"venj-bw2-i";"EntityName";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#EntityName";"xbrli:item";6;0;0;"bank-tuples:ConsolidationPartiallyIncludedSpecification";"1";"1";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De naam van de maatschappij waarin door de onderneming wordt deelgenomen.";"";"Article: 379, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2|Article: 414, Name: Burgerlijk Wetboek Boek 2, Paragraph: 1|Chapter: 214, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 611"
241;"venj-bw2-i:EntityLocation";5;"            Rechtspersoon, woonplaats";"            Entity, location";"";"EntityLocation";"venj-bw2-i";"EntityLocation";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#EntityLocation";"xbrli:item";6;0;0;"bank-tuples:ConsolidationPartiallyIncludedSpecification";"1";"2";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De vestigingsplaats van de maatschappij waarin door de onderneming wordt deelgenomen.";"";"Article: 379, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2|Article: 414, Name: Burgerlijk Wetboek Boek 2, Paragraph: 1|Chapter: 214, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 611"
242;"venj-bw2-i:EntityInterestInShareCapital";5;"            Rechtspersoon, aandeel in geplaatst kapitaal";"            Entity, interest in share capital";"";"EntityInterestInShareCapital";"venj-bw2-i";"EntityInterestInShareCapital";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#EntityInterestInShareCapital";"xbrli:item";6;0;0;"bank-tuples:ConsolidationPartiallyIncludedSpecification";"1";"3";"0";"0";"num:percentItemType";"percent";"xbrli:pureItemType";"Number";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"Het aandeel in geplaatst kapitaal van de maatschappij waarin wordt deelgenomen door de onderneming.";"";"Article: 379, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2|Article: 414, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2, Subparagraph: d|Chapter: 214, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 611"
243;"venj-bw2-i:EntityInterestInVotingRights";5;"            Rechtspersoon, aandeel in stemrecht";"            Entity, interest in voting rights";"";"EntityInterestInVotingRights";"venj-bw2-i";"EntityInterestInVotingRights";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#EntityInterestInVotingRights";"xbrli:item";6;0;0;"bank-tuples:ConsolidationPartiallyIncludedSpecification";"1";"4";"0";"0";"num:percentItemType";"percent";"xbrli:pureItemType";"Number";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"De vermelding door de maatschappij waarin door de onderneming wordt deelgenomen, van nadere gegevens over belangen, het aandeel in stemrecht.";"";"Article: 379, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2|Article: 414, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2, Subparagraph: d|Chapter: 214, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 611"
244;"venj-bw2-i:EntityReasonConsolidation";5;"            Rechtspersoon, reden van consolideren";"            Entity, reason for consolidation";"";"EntityReasonConsolidation";"venj-bw2-i";"EntityReasonConsolidation";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#EntityReasonConsolidation";"xbrli:item";2;0;0;"bank-tuples:ConsolidationPartiallyIncludedSpecification";"1";"5";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De reden van consolideren van de maatschappij waarin door de onderneming wordt deelgenomen, die volledig in geconsolideerde jaarrekening zijn betrokken.";"";"Article: 414, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2"
245;"venj-bw2-i:EntityReasonUseDifferentAccountingPoliciesThanConsolidated";5;"            Rechtspersoon, reden van gebruik van afwijkende grondslagen dan de geconsolideerde grondslagen";"            Entity, reason for use of difference accounting policies than in the consolidated policies";"";"EntityReasonUseDifferentAccountingPoliciesThanConsolidated";"venj-bw2-i";"EntityReasonUseDifferentAccountingPoliciesThanConsolidated";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#EntityReasonUseDifferentAccountingPoliciesThanConsolidated";"xbrli:item";2;0;0;"bank-tuples:ConsolidationPartiallyIncludedSpecification";"1";"6";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De vermelding van de reden voor het gebruik van andere grondslagen dan de geconsolideerde grondslagen, bij de waardering van de maatschappij waarin door de onderneming wordt deelgenomen.";"";"Article: 410, Name: Burgerlijk Wetboek Boek 2, Paragraph: 3|Chapter: 217, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 504"
246;"bank-abstracts:NonConsolidatedInterestsOverviewTitle";3;"      Overzicht van niet-geconsolideerde belangen";"      Non consolidated interests overview title";"";"NonConsolidatedInterestsOverviewTitle";"bank-abstracts";"NonConsolidatedInterestsOverviewTitle";"https://www.sbrbanken.nl/BT2015.1/report/bank/abstracts/bank-abstracts#NonConsolidatedInterestsOverviewTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
247;"bank-tuples:NonConsolidationSubsidiaryWithoutCorporateRightsSpecification";4;"         Consolidatie, dochtermaatschappijen zonder rechtspersoonlijkheid (die niet eerder zijn vermeld)";"         Non consolidation subsidiary without corporate rights specification";"";"NonConsolidationSubsidiaryWithoutCorporateRightsSpecification";"bank-tuples";"NonConsolidationSubsidiaryWithoutCorporateRightsSpecification";"https://www.sbrbanken.nl/BT2015.1/domein/bank/tuples/bank-tuples#NonConsolidationSubsidiaryWithoutCorporateRightsSpecification";"xbrli:tuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"Consolidatie, dochtermaatschappijen zonder rechtspersoonlijkheid (die niet eerder zijn vermeld).";"";"";"";""
248;"bank-cd:RegistrationChamberOfCommerce";5;"            Inschrijfnummer KvK";"            Registration chamber of commerce";"";"RegistrationChamberOfCommerce";"bank-cd";"RegistrationChamberOfCommerce";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-common-data#RegistrationChamberOfCommerce";"xbrli:item";7;0;0;"bank-tuples:NonConsolidationSubsidiaryWithoutCorporateRightsSpecification";"1";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"Het KvK-inschrijfnummer van de onderneming.";"";"Het KvK-inschrijfnummer van de onderneming.";"";""
249;"venj-bw2-i:EntityName";5;"            Rechtspersoon, naam";"            Entity, name";"";"EntityName";"venj-bw2-i";"EntityName";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#EntityName";"xbrli:item";6;0;0;"bank-tuples:NonConsolidationSubsidiaryWithoutCorporateRightsSpecification";"1";"1";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De naam van de maatschappij waarin door de onderneming wordt deelgenomen.";"";"Article: 379, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2|Article: 414, Name: Burgerlijk Wetboek Boek 2, Paragraph: 1|Chapter: 214, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 611"
250;"venj-bw2-i:EntityLocation";5;"            Rechtspersoon, woonplaats";"            Entity, location";"";"EntityLocation";"venj-bw2-i";"EntityLocation";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#EntityLocation";"xbrli:item";6;0;0;"bank-tuples:NonConsolidationSubsidiaryWithoutCorporateRightsSpecification";"1";"2";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De vestigingsplaats van de maatschappij waarin door de onderneming wordt deelgenomen.";"";"Article: 379, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2|Article: 414, Name: Burgerlijk Wetboek Boek 2, Paragraph: 1|Chapter: 214, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 611"
251;"venj-bw2-i:EntityInterestInShareCapital";5;"            Rechtspersoon, aandeel in geplaatst kapitaal";"            Entity, interest in share capital";"";"EntityInterestInShareCapital";"venj-bw2-i";"EntityInterestInShareCapital";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#EntityInterestInShareCapital";"xbrli:item";6;0;0;"bank-tuples:NonConsolidationSubsidiaryWithoutCorporateRightsSpecification";"1";"3";"0";"0";"num:percentItemType";"percent";"xbrli:pureItemType";"Number";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"Het aandeel in geplaatst kapitaal van de maatschappij waarin wordt deelgenomen door de onderneming.";"";"Article: 379, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2|Article: 414, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2, Subparagraph: d|Chapter: 214, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 611"
252;"venj-bw2-i:EntityInterestInVotingRights";5;"            Rechtspersoon, aandeel in stemrecht";"            Entity, interest in voting rights";"";"EntityInterestInVotingRights";"venj-bw2-i";"EntityInterestInVotingRights";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#EntityInterestInVotingRights";"xbrli:item";6;0;0;"bank-tuples:NonConsolidationSubsidiaryWithoutCorporateRightsSpecification";"1";"4";"0";"0";"num:percentItemType";"percent";"xbrli:pureItemType";"Number";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"De vermelding door de maatschappij waarin door de onderneming wordt deelgenomen, van nadere gegevens over belangen, het aandeel in stemrecht.";"";"Article: 379, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2|Article: 414, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2, Subparagraph: d|Chapter: 214, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 611"
