;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT2016(BankRptKredietMggCommFunctioneel2015)"

"Sort";"ID";"Level";"Label nl";"Label en";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation nl";"Documentation en";"Ddef.Guidance nl";"Ddef.Guidance en";"References"
120;"venj-bw2-i:ReceivablesShareholdersParticipatingInterestsCurrent";4;"         Vorderingen op participanten en op maatschappijen waarin wordt deelgenomen";"         Receivables from shareholders and participating interests";"http://www.xbrl.org/2003/role/terseLabel";"ReceivablesShareholdersParticipatingInterestsCurrent";"venj-bw2-i";"ReceivablesShareholdersParticipatingInterestsCurrent";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#ReceivablesShareholdersParticipatingInterestsCurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"Het kortlopende deel van de per balansdatum bestaande rechten om geldmiddelen te ontvangen van participanten en maatschappijen waarin de onderneming een kapitaalbelang heeft. Onder kortlopend wordt verstaan een periode korter dan één jaar.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 370, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: c|Chapter: 222, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 302|Chapter: B5, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 101"
121;"bank:ReceivablesOtherCurrent";4;"         Overige vorderingen";"         Other receivables (current)";"http://www.xbrl.org/2003/role/terseLabel";"ReceivablesOtherCurrent";"bank";"ReceivablesOtherCurrent";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#ReceivablesOtherCurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"De boekwaarde van het bedrag aan overige vorderingen.";"";"De boekwaarde van de overige vorderingen. Overige vorderingen zijn het kortlopende deel van de per balansdatum bestaande rechten om geldmiddelen te ontvangen van andere partijen die niet onder andere categorieën van vorderingen vallen. Onder kortlopend wordt verstaan een periode korter dan 1 jaar.";"";""
122;"rj-i:DeferredTaxAssetsCurrent";4;"         Latente belastingvorderingen";"         Deferred tax assets";"http://www.xbrl.org/2003/role/terseLabel";"DeferredTaxAssetsCurrent";"rj-i";"DeferredTaxAssetsCurrent";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#DeferredTaxAssetsCurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"Kortlopende latente (in de toekomst te verrekenen) belastingvorderingen.";"";"Chapter: 272, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 601, Subparagraph: b|Chapter: B15, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 119"
123;"venj-bw2-i:CalledUpShareCapital";4;"         Van aandeelhouders opgevraagde stortingen";"         Called-up share capital";"";"CalledUpShareCapital";"venj-bw2-i";"CalledUpShareCapital";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#CalledUpShareCapital";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"Het deel van het niet-gestorte kapitaal waarvoor van de aandeelhouders storting gevorderd is, de opgevraagde stortingen.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 370, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: d|Chapter: B5, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 101"
124;"rj-i:PensionReceivables";4;"         Vorderingen uit hoofde van pensioenen";"         Pension receivables";"";"PensionReceivables";"rj-i";"PensionReceivables";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#PensionReceivables";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"De vorderingen uit hoofde van pensioenen.";"";"Chapter: 271, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 308|Chapter: 271, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 324"
125;"rj-i:TaxReceivables";4;"         Vorderingen uit hoofde van belastingen";"         Tax receivables";"";"TaxReceivables";"rj-i";"TaxReceivables";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#TaxReceivables";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"De openstaande vorderingen uit hoofde van belastingen.";"";"Chapter: 272, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 601"
126;"bank:CurrentAccountManagingSupervisoryDirectors";4;"         Rekening-courant bestuurders en commissarissen";"         Current account managing and supervisory directors";"";"CurrentAccountManagingSupervisoryDirectors";"bank";"CurrentAccountManagingSupervisoryDirectors";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#CurrentAccountManagingSupervisoryDirectors";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"De waardering van de lopende rekening-couranten tussen de onderneming en de bestuurders (en commissarissen), ook wel aangeduid als 'rekening-courant directie'.";"";"De waardering van de lopende rekening-couranten tussen de onderneming en de bestuurders (en commissarissen), ook wel aangeduid als 'rekening-courant directie'.";"";""
127;"venj-bw2-i:AccruedIncome";4;"         Overlopende activa";"         Prepayments and accrued income";"";"AccruedIncome";"venj-bw2-i";"AccruedIncome";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#AccruedIncome";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"Overlopende activa zijn vooruitbetaalde bedragen voor kosten die ten laste van volgende perioden komen en nog te ontvangen bedragen wegens baten ten gunste van voorgaande perioden.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 12, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 364, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 429, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2|Article: 434, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 224, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 101|Chapter: B5, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 203"
128;"venj-bw2-i:Receivables";4;"         Vorderingen, totaal";"         Receivables, total";"http://www.xbrl.org/2003/role/totalLabel";"Receivables";"venj-bw2-i";"Receivables";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#Receivables";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"De per balansdatum bestaande rechten om geldmiddelen te ontvangen van andere partijen.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 3, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 364, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 370, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Article: 429, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2|Article: 432, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 222, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving|Chapter: B5, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 101"
129;"venj-bw2-i:Securities";3;"      Effecten";"      Securities";"";"Securities";"venj-bw2-i";"Securities";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#Securities";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"Totaal aan waardepapieren zoals aandelen, certificaten van aandelen, claims, obligaties, opties, futures, warrants en inschrijvingen in schuld- en in aandelenregisters. Effecten zijn op korte termijn verhandelbaar en kunnen zonder veel moeite in geld omgezet worden.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 364, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 371, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Chapter: 226, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 306|Chapter: 226, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving|Chapter: 305, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 904|Chapter: B6, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 101"
130;"bank-abstracts:LiquidAssetsTitle";3;"      Liquide middelen";"      Liquid assets title";"";"LiquidAssetsTitle";"bank-abstracts";"LiquidAssetsTitle";"https://www.sbrbanken.nl/BT2016/report/bank/abstracts/bank-abstracts#LiquidAssetsTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
131;"venj-bw2-i:CashInHand";4;"         Kasmiddelen";"         Cash in hand";"";"CashInHand";"venj-bw2-i";"CashInHand";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#CashInHand";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"Het in kas zijnde geld.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 372, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1"
132;"venj-bw2-i:CreditBalancesOnBankAccounts";4;"         Tegoeden op bankgirorekeningen";"         Credit balances on bank accounts";"";"CreditBalancesOnBankAccounts";"venj-bw2-i";"CreditBalancesOnBankAccounts";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#CreditBalancesOnBankAccounts";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"Tegoeden op bankrekeningen als onderdeel van de liquide middelen (het saldo op de bankrekeningen aan het eind van de rapportageperiode).";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 372, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1"
133;"venj-bw2-i:BillsExchangeCheques";4;"         Wissels en cheques";"         Cheques and bills of exchange";"";"BillsExchangeCheques";"venj-bw2-i";"BillsExchangeCheques";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#BillsExchangeCheques";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"De aanwezige wissels en cheques.";"";"Article: 372, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1"
134;"venj-bw2-i:CashAndCashEquivalents";4;"         Liquide middelen, totaal";"         Cash and cash equivalents, total";"http://www.xbrl.org/2003/role/totalLabel";"CashAndCashEquivalents";"venj-bw2-i";"CashAndCashEquivalents";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#CashAndCashEquivalents";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"Totaal aan kasmiddelen,  tegoeden op bank- en girorekeningen, wissels en cheques.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 364, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 372, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Article: 433, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 228, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 101|Chapter: 228, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving"
135;"venj-bw2-i:AssetsCurrent";3;"      Vlottende activa, totaal";"      Current assets, total";"http://www.xbrl.org/2003/role/totalLabel";"AssetsCurrent";"venj-bw2-i";"AssetsCurrent";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#AssetsCurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"Het bedrag aan  activa met een looptijd korter dan één jaar.";"";"Article: 5, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 364, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Chapter: 190, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 206|Chapter: A2, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 105"
136;"venj-bw2-i:Assets";2;"   Activa, totaal";"   Assets, total";"http://www.xbrl.org/2003/role/totalLabel";"Assets";"venj-bw2-i";"Assets";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#Assets";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"Bedrag aan activa, de middelen van de onderneming.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 364, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Chapter: 115, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 102"
137;"bank-abstracts:EquityAndLiabilitiesTitle";1;"Passiva";"Equity and liabilities title";"";"EquityAndLiabilitiesTitle";"bank-abstracts";"EquityAndLiabilitiesTitle";"https://www.sbrbanken.nl/BT2016/report/bank/abstracts/bank-abstracts#EquityAndLiabilitiesTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
138;"kvk-abstr:EquityTitle";2;"   Eigen vermogen";"   Equity";"urn:bank:preflabel:label";"EquityTitle";"kvk-abstr";"EquityTitle";"http://www.nltaxonomie.nl/10.0/report/kvk/abstracts/kvk-abstracts#EquityTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
139;"venj-bw2-i:ShareCapital";3;"      Aandelenkapitaal";"      Share capital";"";"ShareCapital";"venj-bw2-i";"ShareCapital";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#ShareCapital";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"Het gestorte gedeelte van het geplaatste kapitaal en de stortingen die zijn opgevraagd maar nog niet ontvangen.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 373, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: a|Article: 373, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 240, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 203|Chapter: B8, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 104"
140;"venj-bw2-i:SharePremium";3;"      Agio";"      Share premium";"";"SharePremium";"venj-bw2-i";"SharePremium";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#SharePremium";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"Alles dat op enig moment door aandeelhouders is ingebracht boven het nominaal aandelenkapitaal. Hieronder worden ook verstaan:  additionele vermogensstortingen door bestaande aandeelhouders zonder uitgifte van nieuwe aandelen.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 373, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: b|Chapter: 240, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 218|Chapter: B8, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 108"
141;"venj-bw2-i:RevaluationReserve";3;"      Herwaarderingsreserve";"      Revaluation reserve";"";"RevaluationReserve";"venj-bw2-i";"RevaluationReserve";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#RevaluationReserve";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"Het gedeelte van het eigen vermogen dat ontstaat door de herwaardering van activa, zoals het waarderen van activa tegen de actuele waarde.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 373, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: c|Chapter: 240, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 222|Chapter: B8, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 109"
142;"venj-bw2-i:LegalReserves";3;"      Wettelijke reserves";"      Legal reserves";"";"LegalReserves";"venj-bw2-i";"LegalReserves";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#LegalReserves";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"Reserves die moeten worden aangehouden krachtens een wettelijke bepaling.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 373, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: d|Chapter: 240, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 229|Chapter: B8, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 113"
143;"venj-bw2-i:StatutoryReserves";3;"      Statutaire reserves";"      Statutory reserves";"";"StatutoryReserves";"venj-bw2-i";"StatutoryReserves";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#StatutoryReserves";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"Reserves die moeten worden aangehouden krachtens de statuten van een onderneming.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 373, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: e|Chapter: 240, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 233|Chapter: B8, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 117"
