;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT2016(BankRptIhzPpAangifteMetWinstbijlageCategoriaal)"

"Sort";"ID";"Level";"Label nl";"Label en";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation nl";"Documentation en";"Ddef.Guidance nl";"Ddef.Guidance en";"References"
96;"venj-bw2-i:CreditBalancesOnBankAccounts";4;"         Tegoeden op bankgirorekeningen";"         Credit balances on bank accounts";"";"CreditBalancesOnBankAccounts";"venj-bw2-i";"CreditBalancesOnBankAccounts";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#CreditBalancesOnBankAccounts";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"Tegoeden op bankrekeningen als onderdeel van de liquide middelen (het saldo op de bankrekeningen aan het eind van de rapportageperiode).";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 372, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1"
97;"venj-bw2-i:BillsExchangeCheques";4;"         Wissels en cheques";"         Cheques and bills of exchange";"";"BillsExchangeCheques";"venj-bw2-i";"BillsExchangeCheques";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#BillsExchangeCheques";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"De aanwezige wissels en cheques.";"";"Article: 372, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1"
98;"venj-bw2-i:CashAndCashEquivalents";4;"         Liquide middelen, totaal";"         Cash and cash equivalents, total";"http://www.xbrl.org/2003/role/totalLabel";"CashAndCashEquivalents";"venj-bw2-i";"CashAndCashEquivalents";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#CashAndCashEquivalents";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"Totaal aan kasmiddelen,  tegoeden op bank- en girorekeningen, wissels en cheques.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 364, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 372, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Article: 433, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 228, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 101|Chapter: 228, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving"
99;"venj-bw2-i:AssetsCurrent";3;"      Vlottende activa, totaal";"      Current assets, total";"http://www.xbrl.org/2003/role/totalLabel";"AssetsCurrent";"venj-bw2-i";"AssetsCurrent";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#AssetsCurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"Het bedrag aan  activa met een looptijd korter dan één jaar.";"";"Article: 5, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 364, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Chapter: 190, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 206|Chapter: A2, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 105"
100;"venj-bw2-i:Assets";2;"   Activa, totaal";"   Assets, total";"http://www.xbrl.org/2003/role/totalLabel";"Assets";"venj-bw2-i";"Assets";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#Assets";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"Bedrag aan activa, de middelen van de onderneming.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 364, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Chapter: 115, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 102"
101;"bank-abstracts:EquityAndLiabilitiesTitle";1;"Passiva";"Equity and liabilities title";"";"EquityAndLiabilitiesTitle";"bank-abstracts";"EquityAndLiabilitiesTitle";"https://www.sbrbanken.nl/BT2016/report/bank/abstracts/bank-abstracts#EquityAndLiabilitiesTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
102;"venj-bw2-i:Equity";2;"   Eigen vermogen";"   Equity";"";"Equity";"venj-bw2-i";"Equity";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#Equity";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"Het totaal aan eigen vermogen.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 10, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 5, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 364, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Article: 373, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Article: 378, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Article: 429, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 115, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 102|Chapter: 240, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving"
103;"bank-abstracts:LiabilitiesProvisionsPayablesTitle";1;"Passiva, Voorzieningen en schulden";"Liabilities provisions payables title";"";"LiabilitiesProvisionsPayablesTitle";"bank-abstracts";"LiabilitiesProvisionsPayablesTitle";"https://www.sbrbanken.nl/BT2016/report/bank/abstracts/bank-abstracts#LiabilitiesProvisionsPayablesTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
104;"bank-abstracts:ProvisionsTitle";2;"   Voorzieningen";"   Provisions";"";"ProvisionsTitle";"bank-abstracts";"ProvisionsTitle";"https://www.sbrbanken.nl/BT2016/report/bank/abstracts/bank-abstracts#ProvisionsTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
105;"venj-bw2-i:ProvisionPensionObligations";3;"      Voorziening voor pensioenen/FOR";"      Provision for pension obligations";"urn:bank:preflabel:label";"ProvisionPensionObligations";"venj-bw2-i";"ProvisionPensionObligations";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#ProvisionPensionObligations";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"De verplichtingen, kosten of verliezen inzake pensioenen die op de balansdatum wel bekend of te verwachten zijn, maar waarvan onzeker is of,  wanneer en in welke omvang zij zich zullen voordoen.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 374, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4, Subparagraph: b"
106;"venj-bw2-i:ProvisionTaxLiabilities";3;"      Voorziening voor belastingen";"      Provision for tax liabilities";"";"ProvisionTaxLiabilities";"venj-bw2-i";"ProvisionTaxLiabilities";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#ProvisionTaxLiabilities";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"De balanspost voor verplichtingen, kosten of verliezen inzake belastingen die op de balansdatum wel bekend of te verwachten zijn, maar waarvan onzeker is of,  wanneer en in welke omvang zij zich zullen voordoen.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 374, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4, Subparagraph: a"
107;"venj-bw2-i:ProvisionsOther";3;"      Overige voorzieningen";"      Other provisions";"";"ProvisionsOther";"venj-bw2-i";"ProvisionsOther";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#ProvisionsOther";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"De balanspost voor verplichtingen, kosten of verliezen inzake overige zaken die op de balansdatum wel bekend of te verwachten zijn, maar waarvan onzeker is of,  wanneer en in welke omvang zij zich zullen voordoen.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 374, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1"
108;"venj-bw2-i:Provisions";3;"      Voorzieningen, totaal";"      Provisions, total";"http://www.xbrl.org/2003/role/totalLabel";"Provisions";"venj-bw2-i";"Provisions";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#Provisions";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"De verplichtingen, kosten of verliezen die op de balansdatum wel bekend of te verwachten zijn, maar waarvan onzeker is of,  wanneer en in welke omvang zij zich zullen voordoen.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 5, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 364, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Article: 374, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Article: 429, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 115, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 105|Chapter: 252, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 501|Chapter: B10, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 109"
109;"kvk-abstr:LiabilitiesNoncurrentTitle";2;"   Langlopende schulden";"   Non-current liabilities";"urn:bank:preflabel:label";"LiabilitiesNoncurrentTitle";"kvk-abstr";"LiabilitiesNoncurrentTitle";"http://www.nltaxonomie.nl/10.0/report/kvk/abstracts/kvk-abstracts#LiabilitiesNoncurrentTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
110;"venj-bw2-i:SubordinatedLoansNoncurrent";3;"      Achtergestelde leningen";"      Subordinated loans";"http://www.xbrl.org/2003/role/terseLabel";"SubordinatedLoansNoncurrent";"venj-bw2-i";"SubordinatedLoansNoncurrent";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#SubordinatedLoansNoncurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"Langlopende achtergestelde schulden, achtergesteld ten opzichte van alle andere schulden.";"";"Chapter: 254, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 309"
111;"venj-bw2-i:PayablesCreditInstitutionsNoncurrent";3;"      Schulden aan kredietinstellingen";"      Payables to credit institutions";"http://www.xbrl.org/2003/role/terseLabel";"PayablesCreditInstitutionsNoncurrent";"venj-bw2-i";"PayablesCreditInstitutionsNoncurrent";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#PayablesCreditInstitutionsNoncurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"Het langlopende deel van de schulden die zijn aangegaan bij kredietinstellingen, zoals  publieke financiële instellingen, privébanken, spaarbanken en ondernemingen. Onder langlopend wordt verstaan een periode langer dan één jaar.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 375, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: b|Chapter: 254, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401"
112;"rj-i:PayablesOtherRelatedPartiesNoncurrent";3;"      Schulden aan overige verbonden partijen";"      Payables to other related parties";"http://www.xbrl.org/2003/role/terseLabel";"PayablesOtherRelatedPartiesNoncurrent";"rj-i";"PayablesOtherRelatedPartiesNoncurrent";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#PayablesOtherRelatedPartiesNoncurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"Het bedrag van de langlopende schulden aan deelnemingen waarin de onderneming invloed van betekenis kan uitoefenen (bijv. meerderheidsaandeelhouder).";"";"Article: 361, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Chapter: 254, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 410"
113;"venj-bw2-i:TaxesSocialSecurityContributionsPayableNoncurrent";3;"      Belastingen en premies sociale verzekeringen";"      Taxes payable and social security contributions payable";"http://www.xbrl.org/2003/role/terseLabel";"TaxesSocialSecurityContributionsPayableNoncurrent";"venj-bw2-i";"TaxesSocialSecurityContributionsPayableNoncurrent";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#TaxesSocialSecurityContributionsPayableNoncurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"Het langlopende deel van de te betalen belastingen en premies sociale verzekeringen. Onder langlopend wordt verstaan een periode langer dan één jaar.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 375, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: h"
114;"bank:PayablesOtherNoncurrent";3;"      Overige schulden";"      Payables other noncurrent";"http://www.xbrl.org/2003/role/terseLabel";"PayablesOtherNoncurrent";"bank";"PayablesOtherNoncurrent";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#PayablesOtherNoncurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Credit";0;0;"Boekwaarde van de overige schulden, langlopend.";"";"De boekwaarde van de overige schulden van de overige langlopende schulden. Overige schulden zijn het kortlopende deel van de per balansdatum bestaande en vaststaande verplichtingen van de onderneming die niet onder andere categorieën van schulden vallen. Onder kortlopend wordt verstaan een periode korter dan 1 jaar.";"";""
115;"venj-bw2-i:LiabilitiesNoncurrent";3;"      Langlopende schulden, totaal";"      Non-current liabilities, total";"http://www.xbrl.org/2003/role/totalLabel";"LiabilitiesNoncurrent";"venj-bw2-i";"LiabilitiesNoncurrent";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#LiabilitiesNoncurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"De per balansdatum bestaande en vaststaande langlopende verplichtingen van de onderneming.  Onder langlopend wordt verstaan een periode langer dan één jaar.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 5, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Chapter: 115, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 105|Chapter: 254, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 303|Chapter: B9, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 201"
116;"bank-abstracts:AccrualsDeferredIncomeCurrentTitle";2;"   Kortlopende schulden (ten hoogste 1 jaar) en overlopende passiva";"   Accruals deferred income current title";"";"AccrualsDeferredIncomeCurrentTitle";"bank-abstracts";"AccrualsDeferredIncomeCurrentTitle";"https://www.sbrbanken.nl/BT2016/report/bank/abstracts/bank-abstracts#AccrualsDeferredIncomeCurrentTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
117;"venj-bw2-i:SubordinatedLoansCurrent";3;"      Achtergestelde leningen";"      Subordinated loans";"http://www.xbrl.org/2003/role/terseLabel";"SubordinatedLoansCurrent";"venj-bw2-i";"SubordinatedLoansCurrent";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#SubordinatedLoansCurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"Kortlopende schulden, achtergesteld ten opzichte van alle andere schulden.";"";"Chapter: 254, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 309"
118;"venj-bw2-i:PayablesCreditInstitutionsCurrent";3;"      Schulden aan kredietinstellingen";"      Payables to credit institutions";"http://www.xbrl.org/2003/role/terseLabel";"PayablesCreditInstitutionsCurrent";"venj-bw2-i";"PayablesCreditInstitutionsCurrent";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#PayablesCreditInstitutionsCurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"Het kortlopende deel van de schulden die zijn aangegaan bij kredietinstellingen, zoals  publieke financiële instellingen, privébanken, spaarbanken en ondernemingen. Onder kortlopend wordt verstaan een periode korter dan één jaar.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 375, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: b"
119;"venj-bw2-i:TradePayablesCurrent";3;"      Handelscrediteuren";"      Trade payables";"urn:bank:preflabel:label";"TradePayablesCurrent";"venj-bw2-i";"TradePayablesCurrent";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#TradePayablesCurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"Het kortlopende deel van de schulden aan leveranciers die voortvloeien uit de levering van producten of diensten aan de onderneming. Onder kortlopend wordt verstaan een periode korter dan één jaar.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 375, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: d"
120;"venj-bw2-i:PayablesOtherRelatedPartiesCurrent";3;"      Schulden aan overige verbonden partijen";"      Payables to other related parties";"http://www.xbrl.org/2003/role/terseLabel";"PayablesOtherRelatedPartiesCurrent";"venj-bw2-i";"PayablesOtherRelatedPartiesCurrent";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#PayablesOtherRelatedPartiesCurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"Het bedrag van de kortlopende schulden aan deelnemingen waarin de onderneming invloed van betekenis kan uitoefenen (bijv. meerderheidsaandeelhouder).";"";"Article: 361, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Chapter: 254, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 410"
