;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT2016(BankRptKredietEkkFunctioneel2015)"

"Sort";"ID";"Level";"Label nl";"Label en";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation nl";"Documentation en";"Ddef.Guidance nl";"Ddef.Guidance en";"References"
116;"venj-bw2-i:IncomeReceivablesNoncurrentSecurities";3;"      Opbrengst van vorderingen die tot de vaste activa behoren en van effecten";"      Income of non-current receivables and of securities";"";"IncomeReceivablesNoncurrentSecurities";"venj-bw2-i";"IncomeReceivablesNoncurrentSecurities";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#IncomeReceivablesNoncurrentSecurities";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"De baten die voortvloeien uit vorderingen en effecten die tot de financiële vaste activa worden gerekend, zoals dividend op aandelen, rente van leningen en ontvangen boetes in verband met vervroegde aflossing van deze leningen.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 377, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3, Subparagraph: l|Article: 377, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4, Subparagraph: h|Chapter: 226, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 302|Chapter: B6, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 108"
117;"bank:InvestmentPropertiesRevaluations";3;"      Waardeveranderingen van vastgoedbeleggingen";"      Revaluations of investment property";"";"InvestmentPropertiesRevaluations";"bank";"InvestmentPropertiesRevaluations";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#InvestmentPropertiesRevaluations";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"Waardeveranderingen van vastgoedbeleggingen.";"";"Waardeveranderingen van vastgoedbeleggingen.";"";"Name: Richtlijnen voor de Jaarverslaggeving, Article: 213, Paragraph: 605|Name: Richtlijnen voor de Jaarverslaggeving, Article: 213, Paragraph: 803, Subparagraph: d|Name: Richtlijnen voor de Jaarverslaggeving voor kleine rechtspersonen, Article: B2, Paragraph: 213"
118;"venj-bw2-i:RevaluationReserveRelease";3;"      Vrijval uit herwaarderingsreserve";"      Release from revaluation reserve";"";"RevaluationReserveRelease";"venj-bw2-i";"RevaluationReserveRelease";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#RevaluationReserveRelease";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"De verminderingen van de herwaarderingsreserve die ten gunste van de winst- en verliesrekening worden gebracht.";"";"Article: 390, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Chapter: 220, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 504"
119;"venj-bw2-i:GovernmentGrants";3;"      Overheidssubsidies";"      Government grants";"";"GovernmentGrants";"venj-bw2-i";"GovernmentGrants";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#GovernmentGrants";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"De subsidies van de overheid.";"";"Article: 3, IssueDate: 2015-01-01, Name: Besluit uitvoering publicatieverplichtingen richtlijn kapitaalvereisten"
120;"venj-bw2-i:InterestIncomeRelatedIncome";3;"      Andere rentebaten en soortgelijke opbrengsten";"      Other interest income and related income";"";"InterestIncomeRelatedIncome";"venj-bw2-i";"InterestIncomeRelatedIncome";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#InterestIncomeRelatedIncome";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"Andere rentebaten en soortgelijke opbrengsten zijn opbrengsten die verkregen worden voor het ter beschikking stellen van een bepaalde geldlening, alsmede andere opbrengsten die daarmee verband houden.";"";"Article: 9, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 377, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3, Subparagraph: m|Article: 377, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4, Subparagraph: i|Chapter: 270, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 124"
121;"venj-bw2-i:ChangesValueFinancialAssetsSecurities";3;"      Waardeveranderingen van financiële vaste activa en van effecten";"      Changes in value of financial assets and of securities";"";"ChangesValueFinancialAssetsSecurities";"venj-bw2-i";"ChangesValueFinancialAssetsSecurities";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#ChangesValueFinancialAssetsSecurities";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"De waardeveranderingen van vorderingen die tot de vaste activa behoren en van effecten betreffen alle gerealiseerde en ongerealiseerde waardeveranderingen van vorderingen die tot de vaste activa behoren en van effecten. Dit zullen veelal  de waardeverminderingen op verstrekte langdurige leningen en de verschillen in waardering van de effecten zijn.";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 377, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3, Subparagraph: n|Article: 377, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4, Subparagraph: j|Article: 387, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 645, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 501"
122;"venj-bw2-i:InterestExpensesRelatedExpenses";3;"      Rentelasten en soortgelijke kosten";"      Interest expenses and related expenses";"";"InterestExpensesRelatedExpenses";"venj-bw2-i";"InterestExpensesRelatedExpenses";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#InterestExpensesRelatedExpenses";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"De kosten die dienen te worden vergoed voor het ter beschikking krijgen van een bepaalde geldlening, alsmede andere kosten die daarmee verband houden.";"";"Article: 9, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 377, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3, Subparagraph: o|Article: 377, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4, Subparagraph: k|Chapter: 273, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: B16, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 104"
123;"bank:ForeignCurrencyExchangeDifferences";3;"      Wisselkoersverschillen";"      Foreign currency exchange differences";"";"ForeignCurrencyExchangeDifferences";"bank";"ForeignCurrencyExchangeDifferences";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#ForeignCurrencyExchangeDifferences";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"Wisselkoersverschillen.";"";"Wisselkoersverschillen.";"";"Name: Richtlijnen voor de Jaarverslaggeving, Article: 122, Paragraph: 503, Subparagraph: a"
124;"venj-bw2-i:ShareInResultsParticipatingInterests";3;"      Aandeel in winst (verlies) van ondernemingen waarin wordt deelgenomen";"      Share in results of participating interests";"";"ShareInResultsParticipatingInterests";"venj-bw2-i";"ShareInResultsParticipatingInterests";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#ShareInResultsParticipatingInterests";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"Het deel van het resultaat van een deelneming dat direct of indirect aan de onderneming toekomt.";"";"Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 6, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 377, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3, Subparagraph: k|Article: 377, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4, Subparagraph: g|Article: 402, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2"
125;"bank:TotalResult";3;"      Totaal resultaat";"      Total result";"";"TotalResult";"bank";"TotalResult";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#TotalResult";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"Totaal van het resultaat gewone bedrijfsuitoefening en het buitengewoon resultaat.";"";"Totaal van het resultaat gewone bedrijfsuitoefening en het buitengewoon resultaat.";"";""
126;"bank-abstracts:BalanceSheetDisclosureTitle";1;"Toelichting op de balans";"Balance sheet disclosure title";"";"BalanceSheetDisclosureTitle";"bank-abstracts";"BalanceSheetDisclosureTitle";"https://www.sbrbanken.nl/BT2016/report/bank/abstracts/bank-abstracts#BalanceSheetDisclosureTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
127;"bank-abstracts:AssetsDisclosureTitle";2;"   Activa, toelichting";"   Assets disclosure title";"";"AssetsDisclosureTitle";"bank-abstracts";"AssetsDisclosureTitle";"https://www.sbrbanken.nl/BT2016/report/bank/abstracts/bank-abstracts#AssetsDisclosureTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
128;"venj-bw2-i:IntangibleAssetsDisclosure";3;"      Immateriële vaste activa, toelichting";"      Intangible assets, disclosure";"";"IntangibleAssetsDisclosure";"venj-bw2-i";"IntangibleAssetsDisclosure";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#IntangibleAssetsDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De toelichting op de immateriële vaste activa.";"";"Article: 362, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 210, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 501|Chapter: 300, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: B18, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 105|Chapter: B1, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 119"
129;"venj-bw2-i:PropertyPlantEquipmentDisclosure";3;"      Materiële vaste activa, toelichting";"      Property, plant and equipment, disclosure";"";"PropertyPlantEquipmentDisclosure";"venj-bw2-i";"PropertyPlantEquipmentDisclosure";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#PropertyPlantEquipmentDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De toelichting op de vermelde materiële vaste activa.";"";"Article: 362, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 212, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 701"
130;"rj-i:PurchasePropertyPlantAndEquipment";4;"         Investeringen in materiële vaste activa";"         Purchase of property, plant and equipment";"";"PurchasePropertyPlantAndEquipment";"rj-i";"PurchasePropertyPlantAndEquipment";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#PurchasePropertyPlantAndEquipment";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"";"";"Chapter: 360, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 217"
131;"bank:ReplacementPurchasePropertyPlantAndEquipment";5;"            Vervangingsinvesteringen materiële vaste activa";"            Replacement purchase of property, plant and equipment";"";"ReplacementPurchasePropertyPlantAndEquipment";"bank";"ReplacementPurchasePropertyPlantAndEquipment";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#ReplacementPurchasePropertyPlantAndEquipment";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"De investeringen in materiële vaste activa ter vervanging van bestaande materiële vaste activa.";"";"De investeringen in materiële vaste activa ter vervanging van bestaande materiële vaste activa.";"";""
132;"bank:ExpansionPurchasePropertyPlantAndEquipment";5;"            Uitbreidingsinvesteringen materiële vaste activa";"            Expansion purchase of property, plant and equipment";"";"ExpansionPurchasePropertyPlantAndEquipment";"bank";"ExpansionPurchasePropertyPlantAndEquipment";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#ExpansionPurchasePropertyPlantAndEquipment";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"De investeringen in materiële vaste activa als uitbreiding op de materiële vaste activa.";"";"De investeringen in materiële vaste activa als uitbreiding op de materiële vaste activa.";"";""
133;"venj-bw2-i:FinancialAssetsDisclosure";3;"      Financiële vaste activa, toelichting";"      Financial assets, disclosure";"";"FinancialAssetsDisclosure";"venj-bw2-i";"FinancialAssetsDisclosure";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#FinancialAssetsDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De toelichting op de  financiële vaste activa.";"";"Article: 362, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 214, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 601|Chapter: 300, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: B18, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 105"
134;"bank-abstracts:CurrentAssetsDisclosureTitle";3;"      Vlottende activa, toelichting";"      Current assets disclosure title";"";"CurrentAssetsDisclosureTitle";"bank-abstracts";"CurrentAssetsDisclosureTitle";"https://www.sbrbanken.nl/BT2016/report/bank/abstracts/bank-abstracts#CurrentAssetsDisclosureTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
135;"venj-bw2-i:InventoriesDisclosure";4;"         Voorraden, toelichting";"         Inventories, disclosure";"";"InventoriesDisclosure";"venj-bw2-i";"InventoriesDisclosure";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#InventoriesDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De toelichting op de voorraden.";"";"Article: 362, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 220, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 506|Chapter: 300, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: B18, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 105|Chapter: B4, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 110"
136;"bank:ProvisionUnmarketableInventories";5;"            Voorziening incourante voorraden";"            Provision unmarketable inventories";"";"ProvisionUnmarketableInventories";"bank";"ProvisionUnmarketableInventories";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#ProvisionUnmarketableInventories";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"Dit betreft een voorziening voor schade als gevolg van bederf of incourant raken van voorraden.";"";"Dit betreft een voorziening voor schade als gevolg van bederf of verouderd raken van voorraden, waardoor deze niet of minder goed verkoopbaar zijn.";"";""
137;"venj-bw2-i:InventoriesInterestCapitalisedDuringPeriod";5;"            Voorraden, geactiveerde rente gedurende de verslagperiode";"            Inventories, capitalised interest during the period";"";"InventoriesInterestCapitalisedDuringPeriod";"venj-bw2-i";"InventoriesInterestCapitalisedDuringPeriod";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#InventoriesInterestCapitalisedDuringPeriod";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"Het bedrag dat gedurende de verslagperiode aan rente is geactiveerd ten behoeve van de voorraden.";"";"Article: 388, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 220, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 509|Chapter: B4, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 110, Subparagraph: c"
138;"rj-i:ConstructionContractsDisclosure";4;"         Onderhanden projecten in opdracht van derden, toelichting";"         Construction contracts, disclosure";"";"ConstructionContractsDisclosure";"rj-i";"ConstructionContractsDisclosure";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#ConstructionContractsDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"Chapter: 221, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 413|Chapter: B5, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 322"
139;"venj-bw2-i:ReceivablesDisclosure";4;"         Vorderingen, toelichting";"         Receivables, disclosure";"";"ReceivablesDisclosure";"venj-bw2-i";"ReceivablesDisclosure";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#ReceivablesDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De toelichting op de vorderingen en overlopende activa.";"";"Article: 362, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 300, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: B18, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 105"
140;"bank-abstracts:TradeReceivablesBreakdownTitle";4;"         Handelsdebiteuren";"         Trade receivables title";"";"TradeReceivablesBreakdownTitle";"bank-abstracts";"TradeReceivablesBreakdownTitle";"https://www.sbrbanken.nl/BT2016/report/bank/abstracts/bank-abstracts#TradeReceivablesBreakdownTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
