;"Generated by FINAN XBRL Taxonomy Viewer v4.3.24"
;"Taxonomy: BT11(FrcRptKredietKleinFunctioneel2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
361;"venj-bw2-i:ReceivablesShareholdersParticipatingInterestsCurrent";8;"                     Receivables from shareholders and participating interests (current)";"                     Vorderingen op participanten en op maatschappijen waarin wordt deelgenomen (kortlopend)";"                     Forderungen gegenüber Aktionären und Beteiligungen (kurzfristig)";"                     Créances à recevoir d'actionnaires et d'intérêts de participation (courantes)";"";"ReceivablesShareholdersParticipatingInterestsCurrent";"venj-bw2-i";"hc232_ReceivablesShareholdersParticipatingInterestsCurrent";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#ReceivablesShareholdersParticipatingInterestsCurrent";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"Deze post bestaat uit: - De nog te ontvangen bedragen van rechtspersonen en vennootschappen waarin de rechtspersoon, alleen of samen met een of meer van haar dochtermaatschappijen, een kapitaalbelang heeft respectievelijk vennoot is, om ten behoeve van de eigen bedrijfsactiviteiten met die rechtspersonen en vennootschappen langer dan een jaar verbonden te zijn. - De nog te ontvangen bedragen van andere rechtspersonen en vennootschappen die een kapitaalbelang hebben in de rechtspersoon. De vorderingen zijn binnen een jaar na balansdatum opeisbaar.";"";"";"";"";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 370, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: c|Article: 397, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 222, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 305|Chapter: 315, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: A2, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 107"
362;"frc-i:ReceivablesOtherCurrentBanks";8;"                     Other receivables (current)";"                     Overige vorderingen (kortlopend)";"                     Overige vorderingen (kortlopend)";"                     Overige vorderingen (kortlopend)";"";"ReceivablesOtherCurrentBanks";"frc-i";"hc232_ReceivablesOtherCurrentBanks";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#ReceivablesOtherCurrentBanks";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"De boekwaarde van het bedrag aan overige vorderingen.";"";"";"";"De boekwaarde van de overige vorderingen. Overige vorderingen zijn het kortlopende deel van de per balansdatum bestaande rechten om geldmiddelen te ontvangen van andere partijen die niet onder andere categorieën van vorderingen vallen. Onder kortlopend wordt verstaan een periode korter dan 1 jaar.";"";"";""
363;"rj-i:DeferredTaxAssetsCurrent";8;"                     Deferred tax assets (current)";"                     Latente belastingvorderingen (kortlopend)";"                     Latente belastingvorderingen (kortlopend)";"                     Latente belastingvorderingen (kortlopend)";"";"DeferredTaxAssetsCurrent";"rj-i";"DeferredTaxAssetsCurrent";"http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#DeferredTaxAssetsCurrent";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De toekomstige vordering die is ontstaan als gevolg van een tijdelijke verschil tussen de fiscale behandeling van een bedrijfsactiviteit en de verwerking ervan in de bedrijfseconomische jaarrekening. Deze vordering zal binnen een jaar na balansdatum verrekenbaar zijn.";"";"";"";"";"";"";"Chapter: 272, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 602"
364;"venj-bw2-i:CalledUpShareCapital";8;"                     Called-up share capital";"                     Van aandeelhouders opgevraagde stortingen";"                     Gezeichnetes Aktienkapital";"                     Capital-actions libéré";"";"CalledUpShareCapital";"venj-bw2-i";"hc232_CalledUpShareCapital";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#CalledUpShareCapital";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De nog te ontvangen bedragen van aandeelhouders met betrekking tot de aandelen die bij de aandeelhouders zijn geplaatst en waarvoor nog geen (volledige) vermogensstorting is ontvangen, en waarvan de rechtspersoon nog een bijstorting aan de aandeelhouders heeft opgevraagd.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 3|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 370, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: d|Article: 395a, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Chapter: 600, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221|Chapter: C2, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 203"
365;"rj-i:PensionReceivables";8;"                     Pension receivables";"                     Vorderingen uit hoofde van pensioenen";"                     Vorderingen uit hoofde van pensioenen";"                     Vorderingen uit hoofde van pensioenen";"";"PensionReceivables";"rj-i";"hc232_PensionReceivables";"http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#PensionReceivables";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De van de pensioenuitvoerder te vorderen voorschotten uit hoofde van op te bouwen rechten op een oudedagsvoorziening vanaf de pensioenleeftijd.";"";"";"";"";"";"";"Chapter: 271, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 308|Chapter: 271, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 322|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 542|Chapter: 271, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 324"
366;"rj-i:TaxReceivables";8;"                     Tax receivables";"                     Vorderingen uit hoofde van belastingen";"                     Vorderingen uit hoofde van belastingen";"                     Vorderingen uit hoofde van belastingen";"";"TaxReceivables";"rj-i";"hc232_TaxReceivables";"http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#TaxReceivables";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De te ontvangen bedragen voor te veel betaalde belastingen of belastingteruggaven.";"";"";"";"";"";"";"Chapter: 272, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 601, Subparagraph: a"
367;"frc-i:CurrentAccountManagingSupervisoryDirectors";8;"                     Current account managing and supervisory directors";"                     Rekening-courant bestuurders en commissarissen";"                     Rekening-courant bestuurders en commissarissen";"                     Rekening-courant bestuurders en commissarissen";"";"CurrentAccountManagingSupervisoryDirectors";"frc-i";"hc232_CurrentAccountManagingSupervisoryDirectors";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CurrentAccountManagingSupervisoryDirectors";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De waardering van de lopende rekening-couranten tussen de onderneming en de bestuurders (en commissarissen), ook wel aangeduid als 'rekening-courant directie'.";"";"";"";"De waardering van de lopende rekening-couranten tussen de onderneming en de bestuurders (en commissarissen), ook wel aangeduid als 'rekening-courant directie'.";"";"";""
368;"venj-bw2-i:AccruedIncome";8;"                     Prepayments and accrued income";"                     Overlopende activa";"                     Rechnungsabgrenzungsposten";"                     Paiements d'avance et actif couru";"";"AccruedIncome";"venj-bw2-i";"hc232_AccruedIncome";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#AccruedIncome";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De nog te ontvangen bedragen met betrekking tot baten uit vorige perioden en de vooruitbetaalde bedragen voor kosten die ten laste van volgende perioden komen.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 12, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 3|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 364, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 396, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 397, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Article: 429, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2|Article: 434, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 222, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 307|Chapter: 224, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 102|Chapter: 315, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 600, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 600, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 234|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221|Chapter: B5, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 203|Chapter: B5, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 325"
369;"frc-lr:NotesConsolidatedReceivables";6;"               Notes to the consolidated financial statements - Receivables";"               Toelichting op de geconsolideerde jaarrekening - Vorderingen";"               Toelichting op de geconsolideerde jaarrekening - Vorderingen";"               Toelichting op de geconsolideerde jaarrekening - Vorderingen";"";"NotesConsolidatedReceivables";"frc-lr";"NotesConsolidatedReceivables";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedReceivables";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
370;"venj-bw2-i:ReceivablesDisclosure";7;"                  Disclosure of receivables";"                  Informatieverschaffing over vorderingen";"                  Offenlegung der Forderungen";"                  Publication des créances à recevoir";"";"ReceivablesDisclosure";"venj-bw2-i";"hc231_ReceivablesDisclosure";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#ReceivablesDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de vorderingen.";"";"";"";"";"";"";"Article: 362, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 300, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106"
371;"rj-i:ReceivablesMaturityExceedingOneYearDisclosure";8;"                     Disclosure of receivables with a maturity exceeding one year";"                     Informatieverschaffing over vorderingen met een looptijd langer dan een jaar";"                     Informatieverschaffing over vorderingen met een looptijd langer dan een jaar";"                     Informatieverschaffing over vorderingen met een looptijd langer dan een jaar";"";"ReceivablesMaturityExceedingOneYearDisclosure";"rj-i";"hc231_ReceivablesMaturityExceedingOneYearDisclosure";"http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#ReceivablesMaturityExceedingOneYearDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over vorderingen met een looptijd langer dan een jaar.";"";"";"";"";"";"";"Chapter: 222, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 306"
372;"venj-bw2-i:AccruedIncomeDisclosure";7;"                  Disclosure of prepayments and accrued income";"                  Informatieverschaffing over overlopende activa";"                  Offenlegung von Rechnungsabgrenzungsposten";"                  Publication de paiements d'avance et d'actif couru";"";"AccruedIncomeDisclosure";"venj-bw2-i";"hc231_AccruedIncomeDisclosure";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#AccruedIncomeDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de overlopende activa.";"";"";"";"";"";"";"Article: 362, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 224, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 102|Chapter: 224, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 300, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: B5, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 203"
373;"frc-lr:NotesConsolidatedReceivablesTradeReceivablesBreakdown";6;"               Notes to the consolidated financial statements - Receivables: Trade receivables breakdown [table]";"               Toelichting op de geconsolideerde jaarrekening - Vorderingen: Debiteuren uitsplitsing [tabel]";"               Toelichting op de geconsolideerde jaarrekening - Vorderingen: Debiteuren uitsplitsing [tabel]";"               Toelichting op de geconsolideerde jaarrekening - Vorderingen: Debiteuren uitsplitsing [tabel]";"";"NotesConsolidatedReceivablesTradeReceivablesBreakdown";"frc-lr";"NotesConsolidatedReceivablesTradeReceivablesBreakdown";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedReceivablesTradeReceivablesBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
374;"rj-i:TradeReceivablesNet";7;"                  Net trade receivables";"                  Netto vorderingen op handelsdebiteuren";"                  Netto vorderingen op handelsdebiteuren";"                  Netto vorderingen op handelsdebiteuren";"";"TradeReceivablesNet";"rj-i";"hc234_TradeReceivablesNet";"http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#TradeReceivablesNet";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De nog te ontvangen bedragen van klanten voor verkochte producten en/of diensten na aftrek van de voorziening voor oninbaarheid.";"";"";"";"";"";"";"Chapter: 222, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 203"
375;"rj-i:TradeReceivablesGross";8;"                     Gross trade receivables";"                     Bruto vorderingen op handelsdebiteuren";"                     Bruto vorderingen op handelsdebiteuren";"                     Bruto vorderingen op handelsdebiteuren";"";"TradeReceivablesGross";"rj-i";"hc234_TradeReceivablesGross";"http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#TradeReceivablesGross";"xbrli:item";4;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De nog te ontvangen bedragen van klanten voor verkochte producten en/of diensten voor aftrek van de voorziening voor oninbaarheid.";"";"";"";"";"";"";"Chapter: 222, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 203"
376;"frc-i:TradeReceivablesNominalBank";9;"                        Trade receivables nominal";"                        Handelsdebiteuren nominaal";"                        Handelsdebiteuren nominaal";"                        Handelsdebiteuren nominaal";"";"TradeReceivablesNominalBank";"frc-i";"hc234_TradeReceivablesNominalBank";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#TradeReceivablesNominalBank";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"Nominaal bedrag aan handelsdebiteuren exclusief intercompany vorderingen.";"";"";"";"De waarde van de einde jaarstand van de handelsdebiteuren zonder de afschrijvingen daarop.";"";"";""
