;"Generated by FINAN XBRL Taxonomy Viewer v4.3.24"
;"Taxonomy: BT11(FrcRptKredietPrognosePeriodiekMicroFunctioneel2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
348;"rj-i:TaxReceivables";8;"                     Tax receivables";"                     Vorderingen uit hoofde van belastingen";"                     Vorderingen uit hoofde van belastingen";"                     Vorderingen uit hoofde van belastingen";"";"TaxReceivables";"rj-i";"TaxReceivables";"http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#TaxReceivables";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De te ontvangen bedragen voor te veel betaalde belastingen of belastingteruggaven.";"";"";"";"";"";"";"Chapter: 272, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 601, Subparagraph: a"
349;"venj-bw2-i:AccruedIncome";8;"                     Prepayments and accrued income";"                     Overlopende activa";"                     Rechnungsabgrenzungsposten";"                     Paiements d'avance et actif couru";"";"AccruedIncome";"venj-bw2-i";"AccruedIncome";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#AccruedIncome";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De nog te ontvangen bedragen met betrekking tot baten uit vorige perioden en de vooruitbetaalde bedragen voor kosten die ten laste van volgende perioden komen.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 12, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 3|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 364, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 396, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 397, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Article: 429, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2|Article: 434, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 222, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 307|Chapter: 224, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 102|Chapter: 315, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 600, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 600, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 234|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221|Chapter: B5, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 203|Chapter: B5, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 325"
350;"frc-lr:NotesReceivables";6;"               Notes to the financial statements - Receivables";"               Toelichting op de jaarrekening - Vorderingen";"               Toelichting op de jaarrekening - Vorderingen";"               Toelichting op de jaarrekening - Vorderingen";"";"NotesReceivables";"frc-lr";"NotesReceivables";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesReceivables";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
351;"frc-lr:NotesReceivablesTradeReceivablesBreakdown";6;"               Notes to the financial statements - Receivables: Trade receivables breakdown [table]";"               Toelichting op de jaarrekening - Vorderingen: Debiteuren uitsplitsing [tabel]";"               Toelichting op de jaarrekening - Vorderingen: Debiteuren uitsplitsing [tabel]";"               Toelichting op de jaarrekening - Vorderingen: Debiteuren uitsplitsing [tabel]";"";"NotesReceivablesTradeReceivablesBreakdown";"frc-lr";"NotesReceivablesTradeReceivablesBreakdown";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesReceivablesTradeReceivablesBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
352;"frc-abstr:SecuritiesBanksTitle";5;"            Securities";"            Effecten";"            Effecten";"            Effecten";"";"SecuritiesBanksTitle";"frc-abstr";"SecuritiesBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#SecuritiesBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
353;"frc-lr:NotesSecuritiesCurrent";6;"               Notes to the financial statements - Current securities";"               Toelichting op de jaarrekening - Kortlopende effecten";"               Toelichting op de jaarrekening - Kortlopende effecten";"               Toelichting op de jaarrekening - Kortlopende effecten";"";"NotesSecuritiesCurrent";"frc-lr";"NotesSecuritiesCurrent";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesSecuritiesCurrent";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
354;"frc-lr:NotesOtherSecurities";6;"               Notes to the financial statements - Other securities";"               Toelichting op de jaarrekening - Overige effecten";"               Toelichting op de jaarrekening - Overige effecten";"               Toelichting op de jaarrekening - Overige effecten";"";"NotesOtherSecurities";"frc-lr";"NotesOtherSecurities";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesOtherSecurities";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
355;"frc-abstr:CashAndCashEquivalentsDisclosureBanksTitle";5;"            Cash and cash equivalents, disclosure [title]";"            Liquide middelen, toelichting [titel]";"            Liquide middelen, toelichting [titel]";"            Liquide middelen, toelichting [titel]";"";"CashAndCashEquivalentsDisclosureBanksTitle";"frc-abstr";"CashAndCashEquivalentsDisclosureBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#CashAndCashEquivalentsDisclosureBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
356;"frc-lr:NotesCashAndCashEquivalentsBreakdown";6;"               Notes to the financial statements - Cash and cash equivalents: Breakdown [table]";"               Toelichting op de jaarrekening - Liquide middelen: Uitsplitsing [tabel]";"               Toelichting op de jaarrekening - Liquide middelen: Uitsplitsing [tabel]";"               Toelichting op de jaarrekening - Liquide middelen: Uitsplitsing [tabel]";"";"NotesCashAndCashEquivalentsBreakdown";"frc-lr";"NotesCashAndCashEquivalentsBreakdown";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesCashAndCashEquivalentsBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
357;"venj-bw2-i:CashAndCashEquivalents";7;"                  Cash and cash equivalents";"                  Liquide middelen";"                  Zahlungsmittel und Zahlungsmitteläquivalente";"                  Liquidités et équivalents de liquidités";"";"CashAndCashEquivalents";"venj-bw2-i";"hc136_CashAndCashEquivalents";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#CashAndCashEquivalents";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De kasmiddelen, tegoeden op bank- en girorekeningen, wissels en cheques.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 364, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 372, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Article: 396, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 397, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Article: 433, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 228, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 315, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221|Chapter: 610, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 650, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 655, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 660, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 660, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 512|Chapter: A2, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 106|Chapter: B7, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 101"
358;"venj-bw2-i:CashInHand";8;"                     Cash in hand";"                     Kasmiddelen";"                     Verfügbare Zahlungsmittel";"                     Disponibilités de caisse";"";"CashInHand";"venj-bw2-i";"CashInHand";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#CashInHand";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De contante geldmiddelen, die onmiddellijk dan wel binnen een jaar na balansdatum opeisbaar zijn.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 3|Article: 372, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Chapter: 600, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108"
359;"venj-bw2-i:CreditBalancesOnBankAccounts";8;"                     Credit balances on bank accounts";"                     Tegoeden op bankgirorekeningen";"                     Guthabensalden auf Bankkonten";"                     Soldes créditeurs sur des comptes bancaires";"";"CreditBalancesOnBankAccounts";"venj-bw2-i";"CreditBalancesOnBankAccounts";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#CreditBalancesOnBankAccounts";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De nog te besteden geldmiddelen die op bank- of girorekeningen in bewaring zijn gebracht, en die onmiddellijk dan wel binnen een jaar na balansdatum opeisbaar zijn.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 372, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1"
360;"venj-bw2-i:BillsExchangeCheques";8;"                     Cheques and bills of exchange";"                     Wissels en cheques";"                     Schecks und Wechsel";"                     Chèques et lettres de change";"";"BillsExchangeCheques";"venj-bw2-i";"BillsExchangeCheques";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#BillsExchangeCheques";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De nog te ontvangen bedragen met betrekking tot wissels en cheques.";"";"";"";"";"";"";"Article: 372, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1"
361;"frc-lr:NotesCashAndCashEquivalents";6;"               Notes to the financial statements - Cash and cash equivalents";"               Toelichting op de jaarrekening - Liquide middelen";"               Toelichting op de jaarrekening - Liquide middelen";"               Toelichting op de jaarrekening - Liquide middelen";"";"NotesCashAndCashEquivalents";"frc-lr";"NotesCashAndCashEquivalents";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesCashAndCashEquivalents";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
362;"frc-abstr:EquityBanksTitle";5;"            Equity [title]";"            Eigen vermogen [titel]";"            Eigen vermogen [titel]";"            Eigen vermogen [titel]";"";"EquityBanksTitle";"frc-abstr";"EquityBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#EquityBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
363;"frc-lr:NotesEquityBreakdown";6;"               Notes to the financial statements - Equity: Breakdown [table]";"               Toelichting op de jaarrekening - Eigen vermogen: Uitsplitsing [tabel]";"               Toelichting op de jaarrekening - Eigen vermogen: Uitsplitsing [tabel]";"               Toelichting op de jaarrekening - Eigen vermogen: Uitsplitsing [tabel]";"";"NotesEquityBreakdown";"frc-lr";"NotesEquityBreakdown";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesEquityBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
364;"venj-bw2-i:Equity";7;"                  Equity";"                  Eigen vermogen";"                  Eigenkapital";"                  Capitaux propres";"";"Equity";"venj-bw2-i";"hc264_Equity";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#Equity";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Het overblijvend belang in de activa van de rechtspersoon na aftrek van al het vreemd vermogen.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 5, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 10, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 364, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Article: 373, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Article: 378, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Article: 395a, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Article: 396, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 397, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Article: 429, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 110, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 111|Chapter: 115, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 102|Chapter: 315, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221|Chapter: 630, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 202|Chapter: 640, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 311|Chapter: 655, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 660, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 660, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 512|Chapter: 240, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 240, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 237|Chapter: 660, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 303|Chapter: C2, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 203"
